Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117623,380,290.4285714
2020-08-27T00:00:00Z,117967,344,288.7142857
2020-08-28T00:00:00Z,118330,363,300.1428571
2020-08-29T00:00:00Z,118502,172,303.5714286
2020-08-30T00:00:00Z,118641,139,310.2857143
2020-08-31T00:00:00Z,119080,439,316.2857143
2020-09-01T00:00:00Z,119476,396,318.5714286
2020-09-02T00:00:00Z,119860,384,319.2857143
2020-09-03T00:00:00Z,120324,464,336.4285714
2020-09-04T00:00:00Z,120670,346,334.2857143
2020-09-05T00:00:00Z,120868,198,338
2020-09-06T00:00:00Z,120980,112,334.1428571
2020-09-07T00:00:00Z,121140,160,294.5714286
2020-09-08T00:00:00Z,121686,546,316.2857143
2020-09-09T00:00:00Z,122160,474,329.1428571
2020-09-10T00:00:00Z,122570,410,321.2857143
2020-09-11T00:00:00Z,122979,409,330
2020-09-12T00:00:00Z,123168,189,328.7142857
2020-09-13T00:00:00Z,123329,161,335.7142857
2020-09-14T00:00:00Z,123832,503,384.5714286
2020-09-15T00:00:00Z,124255,423,367
2020-09-16T00:00:00Z,124668,413,358.2857143
2020-09-17T00:00:00Z,125021,353,350.5714286
2020-09-18T00:00:00Z,125457,436,354.4285714
2020-09-19T00:00:00Z,125659,202,356.2857143
2020-09-20T00:00:00Z,125800,141,353.4285714
2020-09-21T00:00:00Z,126227,427,342.5714286
2020-09-22T00:00:00Z,126735,508,354.5714286
2020-09-23T00:00:00Z,127295,560,375.5714286
2020-09-24T00:00:00Z,127892,597,410.1428571
2020-09-25T00:00:00Z,128445,553,426.8571429
2020-09-26T00:00:00Z,128808,363,450
2020-09-27T00:00:00Z,129033,225,461.8571429
2020-09-28T00:00:00Z,129897,864,524.7142857
2020-09-29T00:00:00Z,130617,720,555
2020-09-30T00:00:00Z,131230,613,562.5714286
2020-10-01T00:00:00Z,131914,684,574.8571429
2020-10-02T00:00:00Z,132479,565,576.5714286
2020-10-03T00:00:00Z,132887,408,582.8571429
2020-10-04T00:00:00Z,133179,292,592.5714286
2020-10-05T00:00:00Z,133927,748,575.8571429
2020-10-06T00:00:00Z,134662,735,577.8571429
2020-10-07T00:00:00Z,135384,722,593.2857143
2020-10-08T00:00:00Z,136219,835,614.8571429
2020-10-09T00:00:00Z,136907,688,632.5714286
2020-10-10T00:00:00Z,137318,411,633.2857143
2020-10-11T00:00:00Z,137582,264,629.2857143
2020-10-12T00:00:00Z,138175,593,606.8571429
2020-10-13T00:00:00Z,138960,785,614.2857143
2020-10-14T00:00:00Z,139856,896,639.7142857
2020-10-15T00:00:00Z,140805,949,656.2857143
2020-10-16T00:00:00Z,141670,865,681.5714286
2020-10-17T00:00:00Z,142212,542,700.2857143
2020-10-18T00:00:00Z,142543,331,709.8571429
2020-10-19T00:00:00Z,143621,1078,779.2857143
2020-10-20T00:00:00Z,144739,1118,826.8571429
2020-10-21T00:00:00Z,145938,1199,869.8571429
2020-10-22T00:00:00Z,147312,1374,930.7142857
2020-10-23T00:00:00Z,148533,1221,981.8571429
2020-10-24T00:00:00Z,149322,789,1016.857143
2020-10-25T00:00:00Z,149805,483,1038.714286
2020-10-26T00:00:00Z,151325,1520,1102.428571
2020-10-27T00:00:00Z,152668,1343,1134.714286
2020-10-28T00:00:00Z,154106,1438,1169
2020-10-29T00:00:00Z,155490,1384,1170.285714
2020-10-30T00:00:00Z,156613,1123,1156.142857
2020-10-31T00:00:00Z,157483,870,1167.857143
2020-11-01T00:00:00Z,158004,521,1173.285714
2020-11-02T00:00:00Z,159837,1833,1218
2020-11-03T00:00:00Z,161742,1905,1298
2020-11-04T00:00:00Z,163914,2172,1402.857143
2020-11-05T00:00:00Z,166329,2415,1550.142857
2020-11-06T00:00:00Z,168565,2236,1709
2020-11-07T00:00:00Z,169893,1328,1774
2020-11-08T00:00:00Z,170837,944,1834.142857
2020-11-09T00:00:00Z,174011,3174,2025.428571
2020-11-10T00:00:00Z,176829,2818,2156.285714
2020-11-11T00:00:00Z,179490,2661,2225.714286
2020-11-12T00:00:00Z,182471,2981,2307
2020-11-13T00:00:00Z,185074,2603,2359.714286
2020-11-14T00:00:00Z,186784,1710,2414.571429
2020-11-15T00:00:00Z,187975,1191,2450.142857
2020-11-16T00:00:00Z,191498,3523,2499.857143
2020-11-17T00:00:00Z,194633,3135,2544.714286
2020-11-18T00:00:00Z,197552,2919,2582.428571
2020-11-19T00:00:00Z,200546,2994,2584.571429
2020-11-20T00:00:00Z,203393,2847,2619.142857
2020-11-21T00:00:00Z,205156,1763,2627.428571
2020-11-22T00:00:00Z,206347,1191,2627.285714
2020-11-23T00:00:00Z,209933,3586,2636.714286
2020-11-24T00:00:00Z,213724,3791,2729.714286
2020-11-25T00:00:00Z,216668,2944,2732
2020-11-26T00:00:00Z,217113,445,2367
2020-11-27T00:00:00Z,220491,3378,2443.285714
2020-11-28T00:00:00Z,223398,2907,2605.714286
2020-11-29T00:00:00Z,225159,1761,2686.714286
2020-11-30T00:00:00Z,230662,5503,2959.571429
2020-12-01T00:00:00Z,236529,5867,3255.285714
2020-12-02T00:00:00Z,242615,6086,3703
2020-12-03T00:00:00Z,248440,5825,4462.142857
2020-12-04T00:00:00Z,253745,5305,4732.857143
2020-12-05T00:00:00Z,255932,2187,4629.142857
2020-12-06T00:00:00Z,258030,2098,4678.142857
2020-12-07T00:00:00Z,264239,6209,4778.428571
2020-12-08T00:00:00Z,269638,5399,4712.142857
2020-12-09T00:00:00Z,275055,5417,4615.428571
2020-12-10T00:00:00Z,280517,5462,4571.857143
2020-12-11T00:00:00Z,285454,4937,4523
2020-12-12T00:00:00Z,288320,2866,4621.571429
2020-12-13T00:00:00Z,290523,2203,4635.142857
2020-12-14T00:00:00Z,296789,6266,4642.142857
2020-12-15T00:00:00Z,302779,5990,4727.714286
2020-12-16T00:00:00Z,308427,5648,4760.428571
2020-12-17T00:00:00Z,309998,1571,4204.142857
2020-12-18T00:00:00Z,315684,5686,4304.428571
2020-12-19T00:00:00Z,319333,3649,4410.857143
2020-12-20T00:00:00Z,321662,2329,4423.142857
2020-12-21T00:00:00Z,328132,6470,4441.142857
2020-12-22T00:00:00Z,334065,5933,4404.285714
2020-12-23T00:00:00Z,338529,4464,4166.714286
2020-12-24T00:00:00Z,341173,2644,4235.428571
2020-12-25T00:00:00Z,341645,472,3485.142857
2020-12-26T00:00:00Z,345829,4184,3335.857143
2020-12-27T00:00:00Z,348491,2662,3034.857143
2020-12-28T00:00:00Z,356867,8376,2635
2020-12-29T00:00:00Z,364040,7173,4282.142857142857
2020-12-30T00:00:00Z,369741,5701,4458.857142857143
2020-12-31T00:00:00Z,373903,4162,4675.714285714285
2021-01-01T00:00:00Z,375253,1350,4801.142857142857
2021-01-02T00:00:00Z,379930,4677,4871.571428571428
2021-01-03T00:00:00Z,382910,2980,4917
2021-01-04T00:00:00Z,391948,9038,5011.571428571428
2021-01-05T00:00:00Z,399655,7707,5087.857142857143
2021-01-06T00:00:00Z,406704,7049,5280.428571428572
2021-01-07T00:00:00Z,413152,6448,5607
2021-01-08T00:00:00Z,418884,5732,6233
2021-01-09T00:00:00Z,422475,3591,6077.857142857143
2021-01-10T00:00:00Z,424846,2371,5990.857142857143
2021-01-11T00:00:00Z,431306,6460,5622.571428571428
2021-01-12T00:00:00Z,436838,5532,5311.857142857143
2021-01-13T00:00:00Z,441720,4882,5002.285714285715
2021-01-14T00:00:00Z,446715,4995,4794.714285714285
2021-01-15T00:00:00Z,451103,4388,4602.714285714285
2021-01-16T00:00:00Z,453769,2666,4470.571428571428
2021-01-17T00:00:00Z,455752,1983,4415.142857142857
2021-01-18T00:00:00Z,460063,4311,4108.142857142857
2021-01-19T00:00:00Z,465441,5378,4086.1428571428573
2021-01-20T00:00:00Z,469868,4427,4021.1428571428573
2021-01-21T00:00:00Z,474206,4338,3927.285714285714
2021-01-22T00:00:00Z,478148,3942,3863.5714285714284
2021-01-23T00:00:00Z,480583,2435,3830.5714285714284
2021-01-24T00:00:00Z,482169,1586,3773.8571428571427
2021-01-25T00:00:00Z,486514,4345,3778.714285714286
2021-01-26T00:00:00Z,490274,3760,3547.5714285714284
2021-01-27T00:00:00Z,493359,3085,3355.8571428571427
2021-01-28T00:00:00Z,496456,3097,3178.5714285714284
2021-01-29T00:00:00Z,499100,2644,2993.1428571428573
2021-01-30T00:00:00Z,500793,1693,2887.1428571428573
2021-01-31T00:00:00Z,502130,1337,2851.5714285714284
2021-02-01T00:00:00Z,504835,2705,2617.285714285714
2021-02-02T00:00:00Z,507199,2364,2417.8571428571427
2021-02-03T00:00:00Z,510457,3258,2442.5714285714284
2021-02-04T00:00:00Z,513363,2906,2415.285714285714
2021-02-05T00:00:00Z,515858,2495,2394
2021-02-06T00:00:00Z,517344,1486,2364.4285714285716
2021-02-07T00:00:00Z,518165,821,2290.714285714286
2021-02-08T00:00:00Z,520806,2641,2281.5714285714284
2021-02-09T00:00:00Z,522742,1936,2220.4285714285716
2021-02-10T00:00:00Z,524991,2249,2076.285714285714
2021-02-11T00:00:00Z,527079,2088,1959.4285714285713
2021-02-12T00:00:00Z,528767,1688,1844.142857142857
2021-02-13T00:00:00Z,529874,1107,1790
2021-02-14T00:00:00Z,530680,806,1787.857142857143
2021-02-15T00:00:00Z,532317,1637,1644.4285714285713
2021-02-16T00:00:00Z,534239,1922,1642.4285714285713
2021-02-17T00:00:00Z,536105,1866,1587.7142857142858
2021-02-18T00:00:00Z,537803,1698,1532
2021-02-19T00:00:00Z,539234,1431,1495.2857142857142
2021-02-20T00:00:00Z,540264,1030,1484.2857142857142
2021-02-21T00:00:00Z,541189,925,1501.2857142857142
2021-02-22T00:00:00Z,543290,2101,1567.5714285714287
2021-02-23T00:00:00Z,545109,1819,1552.857142857143
2021-02-24T00:00:00Z,546788,1679,1526.142857142857
2021-02-25T00:00:00Z,548371,1583,1509.7142857142858
2021-02-26T00:00:00Z,549800,1429,1509.4285714285713
2021-02-27T00:00:00Z,550763,963,1499.857142857143
2021-02-28T00:00:00Z,551616,853,1489.5714285714287
2021-03-01T00:00:00Z,553400,1784,1444.2857142857142
2021-03-02T00:00:00Z,554829,1429,1388.5714285714287
2021-03-03T00:00:00Z,556397,1568,1372.7142857142858
2021-03-04T00:00:00Z,557924,1527,1364.7142857142858
2021-03-05T00:00:00Z,559290,1366,1355.7142857142858
2021-03-06T00:00:00Z,560155,865,1341.7142857142858
2021-03-07T00:00:00Z,560896,741,1325.7142857142858
2021-03-08T00:00:00Z,562651,1755,1321.5714285714287
2021-03-09T00:00:00Z,564236,1585,1343.857142857143
2021-03-10T00:00:00Z,565767,1531,1338.5714285714287
2021-03-11T00:00:00Z,567364,1597,1348.5714285714287
2021-03-12T00:00:00Z,568796,1432,1358
2021-03-13T00:00:00Z,569866,1070,1387.2857142857142
2021-03-14T00:00:00Z,570695,829,1399.857142857143
2021-03-15T00:00:00Z,572679,1984,1432.5714285714287
2021-03-16T00:00:00Z,574484,1805,1464
2021-03-17T00:00:00Z,576345,1861,1511.142857142857
2021-03-18T00:00:00Z,578270,1925,1558
2021-03-19T00:00:00Z,580018,1748,1603.142857142857
2021-03-20T00:00:00Z,581251,1233,1626.4285714285713
2021-03-21T00:00:00Z,582293,1042,1656.857142857143
2021-03-22T00:00:00Z,584662,2369,1711.857142857143
2021-03-23T00:00:00Z,586778,2116,1756.2857142857142
2021-03-24T00:00:00Z,589060,2282,1816.4285714285713
2021-03-25T00:00:00Z,591440,2380,1881.4285714285713
2021-03-26T00:00:00Z,593580,2140,1937.4285714285713
2021-03-27T00:00:00Z,594976,1396,1960.7142857142858
2021-03-28T00:00:00Z,596101,1125,1972.5714285714287
2021-03-29T00:00:00Z,598701,2600,2005.5714285714287
2021-03-30T00:00:00Z,601005,2304,2032.4285714285713
2021-03-31T00:00:00Z,603343,2338,2040.4285714285713
2021-04-01T00:00:00Z,605585,2242,2020.7142857142858
2021-04-02T00:00:00Z,607457,1872,1982.4285714285713
2021-04-03T00:00:00Z,608722,1265,1963.7142857142858
2021-04-04T00:00:00Z,609479,757,1911.142857142857
2021-04-05T00:00:00Z,611952,2473,1893
2021-04-06T00:00:00Z,614115,2163,1872.857142857143
2021-04-07T00:00:00Z,616336,2221,1856.142857142857
2021-04-08T00:00:00Z,618524,2188,1848.4285714285713
2021-04-09T00:00:00Z,620411,1887,1850.5714285714287
2021-04-10T00:00:00Z,621781,1370,1865.5714285714287
2021-04-11T00:00:00Z,622724,943,1892.142857142857
2021-04-12T00:00:00Z,624928,2204,1853.7142857142858
2021-04-13T00:00:00Z,626819,1891,1814.857142857143
2021-04-14T00:00:00Z,628685,1866,1764.142857142857
2021-04-15T00:00:00Z,630357,1672,1690.4285714285713
2021-04-16T00:00:00Z,631746,1389,1619.2857142857142
2021-04-17T00:00:00Z,632817,1071,1576.5714285714287
2021-04-18T00:00:00Z,633608,791,1554.857142857143
2021-04-19T00:00:00Z,635157,1549,1461.2857142857142
2021-04-20T00:00:00Z,636604,1447,1397.857142857143
2021-04-21T00:00:00Z,637999,1395,1330.5714285714287
2021-04-22T00:00:00Z,639359,1360,1286
2021-04-23T00:00:00Z,640533,1174,1255.2857142857142
2021-04-24T00:00:00Z,641296,763,1211.2857142857142
2021-04-25T00:00:00Z,641937,641,1189.857142857143
2021-04-26T00:00:00Z,643480,1543,1189
2021-04-27T00:00:00Z,644751,1271,1163.857142857143
2021-04-28T00:00:00Z,645880,1129,1125.857142857143
2021-04-29T00:00:00Z,646878,998,1074.142857142857
2021-04-30T00:00:00Z,647819,941,1040.857142857143
2021-05-01T00:00:00Z,648409,590,1016.1428571428571
2021-05-02T00:00:00Z,648883,474,992.2857142857143
2021-05-03T00:00:00Z,649889,1006,915.5714285714286
2021-05-04T00:00:00Z,650787,898,862.2857142857143
2021-05-05T00:00:00Z,651661,874,825.8571428571429
2021-05-06T00:00:00Z,652445,784,795.2857142857143
2021-05-07T00:00:00Z,653130,685,758.7142857142857
2021-05-08T00:00:00Z,653553,423,734.8571428571429
2021-05-09T00:00:00Z,653836,283,707.5714285714286
2021-05-10T00:00:00Z,654557,721,666.8571428571429
2021-05-11T00:00:00Z,655135,578,621.1428571428571
2021-05-12T00:00:00Z,655729,594,581.1428571428571
2021-05-13T00:00:00Z,656272,543,546.7142857142857
2021-05-14T00:00:00Z,656737,465,515.2857142857143
2021-05-15T00:00:00Z,657035,298,497.42857142857144
2021-05-16T00:00:00Z,657276,241,491.42857142857144
2021-05-17T00:00:00Z,657793,517,462.2857142857143
2021-05-18T00:00:00Z,658252,459,445.2857142857143
2021-05-19T00:00:00Z,658664,412,419.2857142857143
2021-05-20T00:00:00Z,659048,384,396.57142857142856
2021-05-21T00:00:00Z,659362,314,375
2021-05-22T00:00:00Z,659531,169,356.57142857142856
2021-05-23T00:00:00Z,659676,145,342.85714285714283
2021-05-24T00:00:00Z,659958,282,309.2857142857143
2021-05-25T00:00:00Z,660215,257,280.42857142857144
2021-05-26T00:00:00Z,660452,237,255.42857142857142
2021-05-27T00:00:00Z,660668,216,231.42857142857142
2021-05-28T00:00:00Z,660822,154,208.57142857142858
2021-05-29T00:00:00Z,660915,93,197.71428571428572
2021-05-30T00:00:00Z,660997,82,188.71428571428572
2021-05-31T00:00:00Z,661079,82,160.14285714285714
2021-06-01T00:00:00Z,661264,185,149.85714285714286
2021-06-02T00:00:00Z,661442,178,141.42857142857142
2021-06-03T00:00:00Z,661640,198,138.85714285714286
2021-06-04T00:00:00Z,661796,156,139.14285714285714
2021-06-05T00:00:00Z,661856,60,134.42857142857142
2021-06-06T00:00:00Z,661916,60,131.28571428571428
2021-06-07T00:00:00Z,662056,140,139.57142857142858
2021-06-08T00:00:00Z,662174,118,130
2021-06-09T00:00:00Z,662268,94,118
2021-06-10T00:00:00Z,662388,120,106.85714285714286
2021-06-11T00:00:00Z,662481,93,97.85714285714286
2021-06-12T00:00:00Z,662538,57,97.42857142857143
2021-06-13T00:00:00Z,662579,41,94.71428571428571
2021-06-14T00:00:00Z,662677,98,88.71428571428571
2021-06-15T00:00:00Z,662765,88,84.42857142857143
2021-06-16T00:00:00Z,662845,80,82.42857142857143
2021-06-17T00:00:00Z,662922,77,76.28571428571429
2021-06-18T00:00:00Z,662994,72,73.28571428571429
2021-06-19T00:00:00Z,663042,48,72
2021-06-20T00:00:00Z,663073,31,70.57142857142857
2021-06-21T00:00:00Z,663142,69,66.42857142857143
2021-06-22T00:00:00Z,663228,86,66.14285714285714
2021-06-23T00:00:00Z,663297,69,64.57142857142857
2021-06-24T00:00:00Z,663381,84,65.57142857142857
2021-06-25T00:00:00Z,663444,63,64.28571428571429
2021-06-26T00:00:00Z,663504,60,66
2021-06-27T00:00:00Z,663564,60,70.14285714285714
2021-06-28T00:00:00Z,663660,96,74
2021-06-29T00:00:00Z,663741,81,73.28571428571429
2021-06-30T00:00:00Z,663826,85,75.57142857142857
2021-07-01T00:00:00Z,663929,103,78.28571428571429
2021-07-02T00:00:00Z,664015,86,81.57142857142857
2021-07-03T00:00:00Z,664056,41,78.85714285714286
2021-07-04T00:00:00Z,664089,33,75
2021-07-05T00:00:00Z,664172,83,73.14285714285714
2021-07-06T00:00:00Z,664304,132,80.42857142857143
2021-07-07T00:00:00Z,664459,155,90.42857142857143
