Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117579,380,290.4285714
2020-08-27T00:00:00Z,117923,344,288.7142857
2020-08-28T00:00:00Z,118286,363,300.1428571
2020-08-29T00:00:00Z,118458,172,303.5714286
2020-08-30T00:00:00Z,118597,139,310.2857143
2020-08-31T00:00:00Z,119035,438,316.2857143
2020-09-01T00:00:00Z,119431,396,318.5714286
2020-09-02T00:00:00Z,119815,384,319.2857143
2020-09-03T00:00:00Z,120279,464,336.4285714
2020-09-04T00:00:00Z,120625,346,334.2857143
2020-09-05T00:00:00Z,120823,198,338
2020-09-06T00:00:00Z,120935,112,334.1428571
2020-09-07T00:00:00Z,121095,160,294.5714286
2020-09-08T00:00:00Z,121640,545,316.2857143
2020-09-09T00:00:00Z,122114,474,329.1428571
2020-09-10T00:00:00Z,122523,409,321.2857143
2020-09-11T00:00:00Z,122932,409,330
2020-09-12T00:00:00Z,123120,188,328.7142857
2020-09-13T00:00:00Z,123280,160,335.7142857
2020-09-14T00:00:00Z,123782,502,384.5714286
2020-09-15T00:00:00Z,124205,423,367
2020-09-16T00:00:00Z,124617,412,358.2857143
2020-09-17T00:00:00Z,124970,353,350.5714286
2020-09-18T00:00:00Z,125406,436,354.4285714
2020-09-19T00:00:00Z,125608,202,356.2857143
2020-09-20T00:00:00Z,125749,141,353.4285714
2020-09-21T00:00:00Z,126176,427,342.5714286
2020-09-22T00:00:00Z,126684,508,354.5714286
2020-09-23T00:00:00Z,127244,560,375.5714286
2020-09-24T00:00:00Z,127841,597,410.1428571
2020-09-25T00:00:00Z,128394,553,426.8571429
2020-09-26T00:00:00Z,128758,364,450
2020-09-27T00:00:00Z,128983,225,461.8571429
2020-09-28T00:00:00Z,129847,864,524.7142857
2020-09-29T00:00:00Z,130565,718,555
2020-09-30T00:00:00Z,131178,613,562.5714286
2020-10-01T00:00:00Z,131862,684,574.8571429
2020-10-02T00:00:00Z,132427,565,576.5714286
2020-10-03T00:00:00Z,132835,408,582.8571429
2020-10-04T00:00:00Z,133126,291,592.5714286
2020-10-05T00:00:00Z,133875,749,575.8571429
2020-10-06T00:00:00Z,134609,734,577.8571429
2020-10-07T00:00:00Z,135330,721,593.2857143
2020-10-08T00:00:00Z,136164,834,614.8571429
2020-10-09T00:00:00Z,136851,687,632.5714286
2020-10-10T00:00:00Z,137261,410,633.2857143
2020-10-11T00:00:00Z,137525,264,629.2857143
2020-10-12T00:00:00Z,138117,592,606.8571429
2020-10-13T00:00:00Z,138902,785,614.2857143
2020-10-14T00:00:00Z,139798,896,639.7142857
2020-10-15T00:00:00Z,140746,948,656.2857143
2020-10-16T00:00:00Z,141609,863,681.5714286
2020-10-17T00:00:00Z,142151,542,700.2857143
2020-10-18T00:00:00Z,142482,331,709.8571429
2020-10-19T00:00:00Z,143557,1075,779.2857143
2020-10-20T00:00:00Z,144674,1117,826.8571429
2020-10-21T00:00:00Z,145872,1198,869.8571429
2020-10-22T00:00:00Z,147246,1374,930.7142857
2020-10-23T00:00:00Z,148467,1221,981.8571429
2020-10-24T00:00:00Z,149256,789,1016.857143
2020-10-25T00:00:00Z,149739,483,1038.714286
2020-10-26T00:00:00Z,151258,1519,1102.428571
2020-10-27T00:00:00Z,152600,1342,1134.714286
2020-10-28T00:00:00Z,154036,1436,1169
2020-10-29T00:00:00Z,155420,1384,1170.285714
2020-10-30T00:00:00Z,156543,1123,1156.142857
2020-10-31T00:00:00Z,157413,870,1167.857143
2020-11-01T00:00:00Z,157934,521,1173.285714
2020-11-02T00:00:00Z,159768,1834,1218
2020-11-03T00:00:00Z,161671,1903,1298
2020-11-04T00:00:00Z,163843,2172,1402.857143
2020-11-05T00:00:00Z,166257,2414,1550.142857
2020-11-06T00:00:00Z,168492,2235,1709
2020-11-07T00:00:00Z,169819,1327,1774
2020-11-08T00:00:00Z,170763,944,1834.142857
2020-11-09T00:00:00Z,173937,3174,2025.428571
2020-11-10T00:00:00Z,176756,2819,2156.285714
2020-11-11T00:00:00Z,179414,2658,2225.714286
2020-11-12T00:00:00Z,182395,2981,2307
2020-11-13T00:00:00Z,184995,2600,2359.714286
2020-11-14T00:00:00Z,186705,1710,2414.571429
2020-11-15T00:00:00Z,187896,1191,2450.142857
2020-11-16T00:00:00Z,191418,3522,2499.857143
2020-11-17T00:00:00Z,194550,3132,2544.714286
2020-11-18T00:00:00Z,197469,2919,2582.428571
2020-11-19T00:00:00Z,200461,2992,2584.571429
2020-11-20T00:00:00Z,203307,2846,2619.142857
2020-11-21T00:00:00Z,205068,1761,2627.428571
2020-11-22T00:00:00Z,206259,1191,2627.285714
2020-11-23T00:00:00Z,209843,3584,2636.714286
2020-11-24T00:00:00Z,213634,3791,2729.714286
2020-11-25T00:00:00Z,216578,2944,2732
2020-11-26T00:00:00Z,217023,445,2367
2020-11-27T00:00:00Z,220400,3377,2443.285714
2020-11-28T00:00:00Z,223303,2903,2605.714286
2020-11-29T00:00:00Z,225063,1760,2686.714286
2020-11-30T00:00:00Z,230565,5502,2959.571429
2020-12-01T00:00:00Z,236427,5862,3255.285714
2020-12-02T00:00:00Z,242508,6081,3703
2020-12-03T00:00:00Z,248328,5820,4462.142857
2020-12-04T00:00:00Z,253629,5301,4732.857143
2020-12-05T00:00:00Z,255815,2186,4629.142857
2020-12-06T00:00:00Z,257911,2096,4678.142857
2020-12-07T00:00:00Z,264116,6205,4778.428571
2020-12-08T00:00:00Z,269513,5397,4712.142857
2020-12-09T00:00:00Z,274925,5412,4615.428571
2020-12-10T00:00:00Z,280385,5460,4571.857143
2020-12-11T00:00:00Z,285318,4933,4523
2020-12-12T00:00:00Z,288183,2865,4621.571429
2020-12-13T00:00:00Z,290383,2200,4635.142857
2020-12-14T00:00:00Z,296648,6265,4642.142857
2020-12-15T00:00:00Z,302637,5989,4727.714286
2020-12-16T00:00:00Z,308285,5648,4760.428571
2020-12-17T00:00:00Z,309856,1571,4204.142857
2020-12-18T00:00:00Z,315539,5683,4304.428571
2020-12-19T00:00:00Z,319184,3645,4410.857143
2020-12-20T00:00:00Z,321510,2326,4423.142857
2020-12-21T00:00:00Z,327976,6466,4441.142857
2020-12-22T00:00:00Z,333905,5929,4404.285714
2020-12-23T00:00:00Z,338367,4462,4166.714286
2020-12-24T00:00:00Z,341011,2644,4235.428571
2020-12-25T00:00:00Z,341483,472,3485.142857
2020-12-26T00:00:00Z,345665,4182,3335.857143
2020-12-27T00:00:00Z,348325,2660,3034.857143
2020-12-28T00:00:00Z,356695,8370,2635
2020-12-29T00:00:00Z,363868,7173,4280.428571428572
2020-12-30T00:00:00Z,369569,5701,4457.428571428572
2020-12-31T00:00:00Z,373731,4162,4674.285714285715
2021-01-01T00:00:00Z,375080,1349,4799.571428571428
2021-01-02T00:00:00Z,379752,4672,4869.571428571428
2021-01-03T00:00:00Z,382729,2977,4914.857142857143
2021-01-04T00:00:00Z,391761,9032,5009.428571428572
2021-01-05T00:00:00Z,399465,7704,5085.285714285715
2021-01-06T00:00:00Z,406513,7048,5277.714285714285
2021-01-07T00:00:00Z,412958,6445,5603.857142857143
2021-01-08T00:00:00Z,418688,5730,6229.714285714285
2021-01-09T00:00:00Z,422277,3589,6075
2021-01-10T00:00:00Z,424647,2370,5988.285714285715
2021-01-11T00:00:00Z,431103,6456,5620.285714285715
2021-01-12T00:00:00Z,436634,5531,5309.857142857143
2021-01-13T00:00:00Z,441511,4877,4999.714285714285
2021-01-14T00:00:00Z,446503,4992,4792.142857142857
2021-01-15T00:00:00Z,450889,4386,4600.142857142857
2021-01-16T00:00:00Z,453546,2657,4467
2021-01-17T00:00:00Z,455528,1982,4411.571428571428
2021-01-18T00:00:00Z,459836,4308,4104.714285714285
2021-01-19T00:00:00Z,465210,5374,4082.285714285714
2021-01-20T00:00:00Z,469636,4426,4017.8571428571427
2021-01-21T00:00:00Z,473972,4336,3924.1428571428573
2021-01-22T00:00:00Z,477909,3937,3860
2021-01-23T00:00:00Z,480340,2431,3827.714285714286
2021-01-24T00:00:00Z,481926,1586,3771.1428571428573
2021-01-25T00:00:00Z,486265,4339,3775.5714285714284
2021-01-26T00:00:00Z,490024,3759,3544.8571428571427
2021-01-27T00:00:00Z,493107,3083,3353
2021-01-28T00:00:00Z,496203,3096,3175.8571428571427
2021-01-29T00:00:00Z,498845,2642,2990.8571428571427
2021-01-30T00:00:00Z,500538,1693,2885.4285714285716
2021-01-31T00:00:00Z,501875,1337,2849.8571428571427
2021-02-01T00:00:00Z,504578,2703,2616.1428571428573
2021-02-02T00:00:00Z,506941,2363,2416.714285714286
2021-02-03T00:00:00Z,510197,3256,2441.4285714285716
2021-02-04T00:00:00Z,513099,2902,2413.714285714286
2021-02-05T00:00:00Z,515592,2493,2392.4285714285716
2021-02-06T00:00:00Z,517078,1486,2362.8571428571427
2021-02-07T00:00:00Z,517897,819,2288.8571428571427
2021-02-08T00:00:00Z,520534,2637,2279.4285714285716
2021-02-09T00:00:00Z,522466,1932,2217.8571428571427
2021-02-10T00:00:00Z,524714,2248,2073.8571428571427
2021-02-11T00:00:00Z,526800,2086,1957.2857142857142
2021-02-12T00:00:00Z,528487,1687,1842.142857142857
2021-02-13T00:00:00Z,529594,1107,1788
2021-02-14T00:00:00Z,530400,806,1786.142857142857
2021-02-15T00:00:00Z,532035,1635,1643
2021-02-16T00:00:00Z,533956,1921,1641.4285714285713
2021-02-17T00:00:00Z,535821,1865,1586.7142857142858
2021-02-18T00:00:00Z,537518,1697,1531.142857142857
2021-02-19T00:00:00Z,538948,1430,1494.4285714285713
2021-02-20T00:00:00Z,539979,1031,1483.5714285714287
2021-02-21T00:00:00Z,540905,926,1500.7142857142858
2021-02-22T00:00:00Z,543006,2101,1567.2857142857142
2021-02-23T00:00:00Z,544827,1821,1553
2021-02-24T00:00:00Z,546502,1675,1525.857142857143
2021-02-25T00:00:00Z,548084,1582,1509.4285714285713
2021-02-26T00:00:00Z,549512,1428,1509.142857142857
2021-02-27T00:00:00Z,550476,964,1499.5714285714287
2021-02-28T00:00:00Z,551328,852,1489
2021-03-01T00:00:00Z,553109,1781,1443.2857142857142
2021-03-02T00:00:00Z,554537,1428,1387.142857142857
2021-03-03T00:00:00Z,556104,1567,1371.7142857142858
2021-03-04T00:00:00Z,557629,1525,1363.5714285714287
2021-03-05T00:00:00Z,558994,1365,1354.5714285714287
2021-03-06T00:00:00Z,559856,862,1340
2021-03-07T00:00:00Z,560597,741,1324.142857142857
2021-03-08T00:00:00Z,562350,1753,1320.142857142857
2021-03-09T00:00:00Z,563935,1585,1342.5714285714287
2021-03-10T00:00:00Z,565466,1531,1337.4285714285713
2021-03-11T00:00:00Z,567066,1600,1348.142857142857
2021-03-12T00:00:00Z,568505,1439,1358.7142857142858
2021-03-13T00:00:00Z,569574,1069,1388.2857142857142
2021-03-14T00:00:00Z,570403,829,1400.857142857143
2021-03-15T00:00:00Z,572388,1985,1434
2021-03-16T00:00:00Z,574197,1809,1466
2021-03-17T00:00:00Z,576057,1860,1513
2021-03-18T00:00:00Z,577983,1926,1559.5714285714287
2021-03-19T00:00:00Z,579728,1745,1603.2857142857142
2021-03-20T00:00:00Z,580961,1233,1626.7142857142858
2021-03-21T00:00:00Z,582002,1041,1657
2021-03-22T00:00:00Z,584375,2373,1712.4285714285713
2021-03-23T00:00:00Z,586492,2117,1756.4285714285713
2021-03-24T00:00:00Z,588773,2281,1816.5714285714287
2021-03-25T00:00:00Z,591152,2379,1881.2857142857142
2021-03-26T00:00:00Z,593293,2141,1937.857142857143
2021-03-27T00:00:00Z,594688,1395,1961
2021-03-28T00:00:00Z,595811,1123,1972.7142857142858
2021-03-29T00:00:00Z,598409,2598,2004.857142857143
2021-03-30T00:00:00Z,600712,2303,2031.4285714285713
2021-03-31T00:00:00Z,603049,2337,2039.4285714285713
2021-04-01T00:00:00Z,605291,2242,2019.857142857143
2021-04-02T00:00:00Z,607164,1873,1981.5714285714287
2021-04-03T00:00:00Z,608430,1266,1963.142857142857
2021-04-04T00:00:00Z,609186,756,1910.7142857142858
2021-04-05T00:00:00Z,611658,2472,1892.7142857142858
2021-04-06T00:00:00Z,613822,2164,1872.857142857143
2021-04-07T00:00:00Z,616042,2220,1856.142857142857
2021-04-08T00:00:00Z,618230,2188,1848.4285714285713
2021-04-09T00:00:00Z,620116,1886,1850.2857142857142
2021-04-10T00:00:00Z,621486,1370,1865.142857142857
2021-04-11T00:00:00Z,622429,943,1891.857142857143
2021-04-12T00:00:00Z,624632,2203,1853.4285714285713
2021-04-13T00:00:00Z,626522,1890,1814.2857142857142
2021-04-14T00:00:00Z,628387,1865,1763.5714285714287
2021-04-15T00:00:00Z,630056,1669,1689.4285714285713
2021-04-16T00:00:00Z,631444,1388,1618.2857142857142
2021-04-17T00:00:00Z,632514,1070,1575.4285714285713
2021-04-18T00:00:00Z,633303,789,1553.4285714285713
2021-04-19T00:00:00Z,634850,1547,1459.7142857142858
2021-04-20T00:00:00Z,636296,1446,1396.2857142857142
2021-04-21T00:00:00Z,637691,1395,1329.142857142857
2021-04-22T00:00:00Z,639052,1361,1285.142857142857
2021-04-23T00:00:00Z,640226,1174,1254.5714285714287
2021-04-24T00:00:00Z,640989,763,1210.7142857142858
2021-04-25T00:00:00Z,641629,640,1189.4285714285713
2021-04-26T00:00:00Z,643170,1541,1188.5714285714287
2021-04-27T00:00:00Z,644441,1271,1163.5714285714287
2021-04-28T00:00:00Z,645572,1131,1125.857142857143
2021-04-29T00:00:00Z,646570,998,1074
2021-04-30T00:00:00Z,647511,941,1040.7142857142858
2021-05-01T00:00:00Z,648101,590,1016
2021-05-02T00:00:00Z,648575,474,992.2857142857143
2021-05-03T00:00:00Z,649579,1004,915.5714285714286
2021-05-04T00:00:00Z,650478,899,862.4285714285714
2021-05-05T00:00:00Z,651352,874,825.7142857142857
2021-05-06T00:00:00Z,652136,784,795.1428571428571
2021-05-07T00:00:00Z,652822,686,758.7142857142857
2021-05-08T00:00:00Z,653245,423,734.8571428571429
2021-05-09T00:00:00Z,653527,282,707.4285714285714
2021-05-10T00:00:00Z,654247,720,666.8571428571429
2021-05-11T00:00:00Z,654825,578,621
2021-05-12T00:00:00Z,655418,593,580.8571428571429
2021-05-13T00:00:00Z,655961,543,546.4285714285714
2021-05-14T00:00:00Z,656427,466,515
2021-05-15T00:00:00Z,656725,298,497.14285714285717
2021-05-16T00:00:00Z,656966,241,491.2857142857143
2021-05-17T00:00:00Z,657483,517,462.2857142857143
2021-05-18T00:00:00Z,657941,458,445.14285714285717
2021-05-19T00:00:00Z,658353,412,419.2857142857143
2021-05-20T00:00:00Z,658737,384,396.57142857142856
2021-05-21T00:00:00Z,659051,314,374.85714285714283
2021-05-22T00:00:00Z,659220,169,356.42857142857144
2021-05-23T00:00:00Z,659365,145,342.7142857142857
2021-05-24T00:00:00Z,659647,282,309.14285714285717
2021-05-25T00:00:00Z,659902,255,280.14285714285717
2021-05-26T00:00:00Z,660139,237,255.14285714285714
2021-05-27T00:00:00Z,660356,217,231.28571428571428
2021-05-28T00:00:00Z,660510,154,208.42857142857142
2021-05-29T00:00:00Z,660603,93,197.57142857142858
2021-05-30T00:00:00Z,660685,82,188.57142857142858
2021-05-31T00:00:00Z,660767,82,160
2021-06-01T00:00:00Z,660953,186,150.14285714285714
2021-06-02T00:00:00Z,661132,179,141.85714285714286
2021-06-03T00:00:00Z,661327,195,138.71428571428572
2021-06-04T00:00:00Z,661483,156,139
2021-06-05T00:00:00Z,661543,60,134.28571428571428
2021-06-06T00:00:00Z,661604,61,131.28571428571428
2021-06-07T00:00:00Z,661743,139,139.42857142857142
2021-06-08T00:00:00Z,661861,118,129.71428571428572
2021-06-09T00:00:00Z,661955,94,117.57142857142857
2021-06-10T00:00:00Z,662076,121,107
2021-06-11T00:00:00Z,662170,94,98.14285714285714
2021-06-12T00:00:00Z,662227,57,97.71428571428571
2021-06-13T00:00:00Z,662268,41,94.85714285714286
2021-06-14T00:00:00Z,662367,99,89.14285714285714
2021-06-15T00:00:00Z,662455,88,84.85714285714286
2021-06-16T00:00:00Z,662537,82,83.14285714285714
2021-06-17T00:00:00Z,662614,77,76.85714285714286
2021-06-18T00:00:00Z,662686,72,73.71428571428571
2021-06-19T00:00:00Z,662734,48,72.42857142857143
2021-06-20T00:00:00Z,662765,31,71
2021-06-21T00:00:00Z,662834,69,66.71428571428571
2021-06-22T00:00:00Z,662920,86,66.42857142857143
2021-06-23T00:00:00Z,662990,70,64.71428571428571
2021-06-24T00:00:00Z,663074,84,65.71428571428571
2021-06-25T00:00:00Z,663135,61,64.14285714285714
2021-06-26T00:00:00Z,663195,60,65.85714285714286
2021-06-27T00:00:00Z,663255,60,70
2021-06-28T00:00:00Z,663352,97,74
2021-06-29T00:00:00Z,663433,81,73.28571428571429
2021-06-30T00:00:00Z,663518,85,75.42857142857143
2021-07-01T00:00:00Z,663621,103,78.14285714285714
2021-07-02T00:00:00Z,663707,86,81.71428571428571
2021-07-03T00:00:00Z,663749,42,79.14285714285714
2021-07-04T00:00:00Z,663782,33,75.28571428571429
2021-07-05T00:00:00Z,663865,83,73.28571428571429
2021-07-06T00:00:00Z,663997,132,80.57142857142857
2021-07-07T00:00:00Z,664153,156,90.71428571428571
2021-07-08T00:00:00Z,664311,158,98.57142857142857
