Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117620,380,290.4285714
2020-08-27T00:00:00Z,117964,344,288.7142857
2020-08-28T00:00:00Z,118327,363,300.1428571
2020-08-29T00:00:00Z,118499,172,303.5714286
2020-08-30T00:00:00Z,118638,139,310.2857143
2020-08-31T00:00:00Z,119077,439,316.2857143
2020-09-01T00:00:00Z,119473,396,318.5714286
2020-09-02T00:00:00Z,119857,384,319.2857143
2020-09-03T00:00:00Z,120321,464,336.4285714
2020-09-04T00:00:00Z,120667,346,334.2857143
2020-09-05T00:00:00Z,120865,198,338
2020-09-06T00:00:00Z,120977,112,334.1428571
2020-09-07T00:00:00Z,121137,160,294.5714286
2020-09-08T00:00:00Z,121683,546,316.2857143
2020-09-09T00:00:00Z,122157,474,329.1428571
2020-09-10T00:00:00Z,122567,410,321.2857143
2020-09-11T00:00:00Z,122976,409,330
2020-09-12T00:00:00Z,123165,189,328.7142857
2020-09-13T00:00:00Z,123326,161,335.7142857
2020-09-14T00:00:00Z,123828,502,384.5714286
2020-09-15T00:00:00Z,124251,423,367
2020-09-16T00:00:00Z,124664,413,358.2857143
2020-09-17T00:00:00Z,125017,353,350.5714286
2020-09-18T00:00:00Z,125454,437,354.4285714
2020-09-19T00:00:00Z,125656,202,356.2857143
2020-09-20T00:00:00Z,125797,141,353.4285714
2020-09-21T00:00:00Z,126224,427,342.5714286
2020-09-22T00:00:00Z,126732,508,354.5714286
2020-09-23T00:00:00Z,127293,561,375.5714286
2020-09-24T00:00:00Z,127890,597,410.1428571
2020-09-25T00:00:00Z,128443,553,426.8571429
2020-09-26T00:00:00Z,128806,363,450
2020-09-27T00:00:00Z,129031,225,461.8571429
2020-09-28T00:00:00Z,129895,864,524.7142857
2020-09-29T00:00:00Z,130615,720,555
2020-09-30T00:00:00Z,131229,614,562.5714286
2020-10-01T00:00:00Z,131914,685,574.8571429
2020-10-02T00:00:00Z,132479,565,576.5714286
2020-10-03T00:00:00Z,132887,408,582.8571429
2020-10-04T00:00:00Z,133179,292,592.5714286
2020-10-05T00:00:00Z,133927,748,575.8571429
2020-10-06T00:00:00Z,134661,734,577.8571429
2020-10-07T00:00:00Z,135382,721,593.2857143
2020-10-08T00:00:00Z,136217,835,614.8571429
2020-10-09T00:00:00Z,136905,688,632.5714286
2020-10-10T00:00:00Z,137317,412,633.2857143
2020-10-11T00:00:00Z,137581,264,629.2857143
2020-10-12T00:00:00Z,138174,593,606.8571429
2020-10-13T00:00:00Z,138959,785,614.2857143
2020-10-14T00:00:00Z,139855,896,639.7142857
2020-10-15T00:00:00Z,140804,949,656.2857143
2020-10-16T00:00:00Z,141669,865,681.5714286
2020-10-17T00:00:00Z,142212,543,700.2857143
2020-10-18T00:00:00Z,142543,331,709.8571429
2020-10-19T00:00:00Z,143621,1078,779.2857143
2020-10-20T00:00:00Z,144739,1118,826.8571429
2020-10-21T00:00:00Z,145938,1199,869.8571429
2020-10-22T00:00:00Z,147312,1374,930.7142857
2020-10-23T00:00:00Z,148533,1221,981.8571429
2020-10-24T00:00:00Z,149322,789,1016.857143
2020-10-25T00:00:00Z,149805,483,1038.714286
2020-10-26T00:00:00Z,151325,1520,1102.428571
2020-10-27T00:00:00Z,152667,1342,1134.714286
2020-10-28T00:00:00Z,154104,1437,1169
2020-10-29T00:00:00Z,155488,1384,1170.285714
2020-10-30T00:00:00Z,156611,1123,1156.142857
2020-10-31T00:00:00Z,157482,871,1167.857143
2020-11-01T00:00:00Z,158003,521,1173.285714
2020-11-02T00:00:00Z,159837,1834,1218
2020-11-03T00:00:00Z,161743,1906,1298
2020-11-04T00:00:00Z,163914,2171,1402.857143
2020-11-05T00:00:00Z,166329,2415,1550.142857
2020-11-06T00:00:00Z,168565,2236,1709
2020-11-07T00:00:00Z,169893,1328,1774
2020-11-08T00:00:00Z,170836,943,1834.142857
2020-11-09T00:00:00Z,174010,3174,2025.428571
2020-11-10T00:00:00Z,176828,2818,2156.285714
2020-11-11T00:00:00Z,179488,2660,2225.714286
2020-11-12T00:00:00Z,182471,2983,2307
2020-11-13T00:00:00Z,185073,2602,2359.714286
2020-11-14T00:00:00Z,186783,1710,2414.571429
2020-11-15T00:00:00Z,187974,1191,2450.142857
2020-11-16T00:00:00Z,191495,3521,2499.857143
2020-11-17T00:00:00Z,194629,3134,2544.714286
2020-11-18T00:00:00Z,197548,2919,2582.428571
2020-11-19T00:00:00Z,200542,2994,2584.571429
2020-11-20T00:00:00Z,203388,2846,2619.142857
2020-11-21T00:00:00Z,205151,1763,2627.428571
2020-11-22T00:00:00Z,206342,1191,2627.285714
2020-11-23T00:00:00Z,209928,3586,2636.714286
2020-11-24T00:00:00Z,213718,3790,2729.714286
2020-11-25T00:00:00Z,216662,2944,2732
2020-11-26T00:00:00Z,217108,446,2367
2020-11-27T00:00:00Z,220486,3378,2443.285714
2020-11-28T00:00:00Z,223392,2906,2605.714286
2020-11-29T00:00:00Z,225152,1760,2686.714286
2020-11-30T00:00:00Z,230656,5504,2959.571429
2020-12-01T00:00:00Z,236522,5866,3255.285714
2020-12-02T00:00:00Z,242605,6083,3703
2020-12-03T00:00:00Z,248427,5822,4462.142857
2020-12-04T00:00:00Z,253732,5305,4732.857143
2020-12-05T00:00:00Z,255919,2187,4629.142857
2020-12-06T00:00:00Z,258017,2098,4678.142857
2020-12-07T00:00:00Z,264225,6208,4778.428571
2020-12-08T00:00:00Z,269623,5398,4712.142857
2020-12-09T00:00:00Z,275039,5416,4615.428571
2020-12-10T00:00:00Z,280501,5462,4571.857143
2020-12-11T00:00:00Z,285435,4934,4523
2020-12-12T00:00:00Z,288302,2867,4621.571429
2020-12-13T00:00:00Z,290505,2203,4635.142857
2020-12-14T00:00:00Z,296772,6267,4642.142857
2020-12-15T00:00:00Z,302763,5991,4727.714286
2020-12-16T00:00:00Z,308410,5647,4760.428571
2020-12-17T00:00:00Z,309981,1571,4204.142857
2020-12-18T00:00:00Z,315666,5685,4304.428571
2020-12-19T00:00:00Z,319314,3648,4410.857143
2020-12-20T00:00:00Z,321643,2329,4423.142857
2020-12-21T00:00:00Z,328114,6471,4441.142857
2020-12-22T00:00:00Z,334050,5936,4404.285714
2020-12-23T00:00:00Z,338514,4464,4166.714286
2020-12-24T00:00:00Z,341158,2644,4235.428571
2020-12-25T00:00:00Z,341630,472,3485.142857
2020-12-26T00:00:00Z,345813,4183,3335.857143
2020-12-27T00:00:00Z,348476,2663,3034.857143
2020-12-28T00:00:00Z,356854,8378,2635
2020-12-29T00:00:00Z,364032,7178,4283.142857142857
2020-12-30T00:00:00Z,369734,5702,4460
2020-12-31T00:00:00Z,373896,4162,4676.857142857143
2021-01-01T00:00:00Z,375245,1349,4802.142857142857
2021-01-02T00:00:00Z,379921,4676,4872.571428571428
2021-01-03T00:00:00Z,382901,2980,4917.857142857143
2021-01-04T00:00:00Z,391939,9038,5012.142857142857
2021-01-05T00:00:00Z,399645,7706,5087.571428571428
2021-01-06T00:00:00Z,406693,7048,5279.857142857143
2021-01-07T00:00:00Z,413140,6447,5606.285714285715
2021-01-08T00:00:00Z,418871,5731,6232.285714285715
2021-01-09T00:00:00Z,422461,3590,6077.142857142857
2021-01-10T00:00:00Z,424832,2371,5990.142857142857
2021-01-11T00:00:00Z,431290,6458,5621.571428571428
2021-01-12T00:00:00Z,436822,5532,5311
2021-01-13T00:00:00Z,441701,4879,5001.142857142857
2021-01-14T00:00:00Z,446695,4994,4793.571428571428
2021-01-15T00:00:00Z,451082,4387,4601.571428571428
2021-01-16T00:00:00Z,453744,2662,4469
2021-01-17T00:00:00Z,455727,1983,4413.571428571428
2021-01-18T00:00:00Z,460039,4312,4107
2021-01-19T00:00:00Z,465414,5375,4084.5714285714284
2021-01-20T00:00:00Z,469841,4427,4020
2021-01-21T00:00:00Z,474178,4337,3926.1428571428573
2021-01-22T00:00:00Z,478116,3938,3862
2021-01-23T00:00:00Z,480550,2434,3829.4285714285716
2021-01-24T00:00:00Z,482136,1586,3772.714285714286
2021-01-25T00:00:00Z,486480,4344,3777.285714285714
2021-01-26T00:00:00Z,490238,3758,3546.285714285714
2021-01-27T00:00:00Z,493323,3085,3354.5714285714284
2021-01-28T00:00:00Z,496419,3096,3177.285714285714
2021-01-29T00:00:00Z,499062,2643,2992.285714285714
2021-01-30T00:00:00Z,500755,1693,2886.4285714285716
2021-01-31T00:00:00Z,502092,1337,2850.8571428571427
2021-02-01T00:00:00Z,504795,2703,2616.4285714285716
2021-02-02T00:00:00Z,507160,2365,2417.4285714285716
2021-02-03T00:00:00Z,510417,3257,2442
2021-02-04T00:00:00Z,513323,2906,2414.8571428571427
2021-02-05T00:00:00Z,515818,2495,2393.714285714286
2021-02-06T00:00:00Z,517304,1486,2364.1428571428573
2021-02-07T00:00:00Z,518124,820,2290.285714285714
2021-02-08T00:00:00Z,520763,2639,2281.1428571428573
2021-02-09T00:00:00Z,522697,1934,2219.5714285714284
2021-02-10T00:00:00Z,524945,2248,2075.4285714285716
2021-02-11T00:00:00Z,527033,2088,1958.5714285714287
2021-02-12T00:00:00Z,528721,1688,1843.2857142857142
2021-02-13T00:00:00Z,529827,1106,1789
2021-02-14T00:00:00Z,530631,804,1786.7142857142858
2021-02-15T00:00:00Z,532267,1636,1643.4285714285713
2021-02-16T00:00:00Z,534189,1922,1641.7142857142858
2021-02-17T00:00:00Z,536055,1866,1587.142857142857
2021-02-18T00:00:00Z,537754,1699,1531.5714285714287
2021-02-19T00:00:00Z,539185,1431,1494.857142857143
2021-02-20T00:00:00Z,540215,1030,1484
2021-02-21T00:00:00Z,541141,926,1501.4285714285713
2021-02-22T00:00:00Z,543243,2102,1568
2021-02-23T00:00:00Z,545063,1820,1553.4285714285713
2021-02-24T00:00:00Z,546739,1676,1526.2857142857142
2021-02-25T00:00:00Z,548322,1583,1509.7142857142858
2021-02-26T00:00:00Z,549750,1428,1509.2857142857142
2021-02-27T00:00:00Z,550713,963,1499.7142857142858
2021-02-28T00:00:00Z,551565,852,1489.142857142857
2021-03-01T00:00:00Z,553349,1784,1443.7142857142858
2021-03-02T00:00:00Z,554778,1429,1387.857142857143
2021-03-03T00:00:00Z,556347,1569,1372.5714285714287
2021-03-04T00:00:00Z,557873,1526,1364.4285714285713
2021-03-05T00:00:00Z,559238,1365,1355.4285714285713
2021-03-06T00:00:00Z,560103,865,1341.4285714285713
2021-03-07T00:00:00Z,560844,741,1325.5714285714287
2021-03-08T00:00:00Z,562597,1753,1321.142857142857
2021-03-09T00:00:00Z,564182,1585,1343.4285714285713
2021-03-10T00:00:00Z,565713,1531,1338
2021-03-11T00:00:00Z,567309,1596,1348
2021-03-12T00:00:00Z,568749,1440,1358.7142857142858
2021-03-13T00:00:00Z,569819,1070,1388
2021-03-14T00:00:00Z,570649,830,1400.7142857142858
2021-03-15T00:00:00Z,572633,1984,1433.7142857142858
2021-03-16T00:00:00Z,574442,1809,1465.7142857142858
2021-03-17T00:00:00Z,576302,1860,1512.7142857142858
2021-03-18T00:00:00Z,578227,1925,1559.7142857142858
2021-03-19T00:00:00Z,579973,1746,1603.4285714285713
2021-03-20T00:00:00Z,581206,1233,1626.7142857142858
2021-03-21T00:00:00Z,582247,1041,1656.857142857143
2021-03-22T00:00:00Z,584620,2373,1712.4285714285713
2021-03-23T00:00:00Z,586737,2117,1756.4285714285713
2021-03-24T00:00:00Z,589019,2282,1816.7142857142858
2021-03-25T00:00:00Z,591399,2380,1881.7142857142858
2021-03-26T00:00:00Z,593539,2140,1938
2021-03-27T00:00:00Z,594934,1395,1961.142857142857
2021-03-28T00:00:00Z,596058,1124,1973
2021-03-29T00:00:00Z,598657,2599,2005.2857142857142
2021-03-30T00:00:00Z,600960,2303,2031.857142857143
2021-03-31T00:00:00Z,603298,2338,2039.857142857143
2021-04-01T00:00:00Z,605540,2242,2020.142857142857
2021-04-02T00:00:00Z,607413,1873,1982
2021-04-03T00:00:00Z,608678,1265,1963.4285714285713
2021-04-04T00:00:00Z,609434,756,1910.857142857143
2021-04-05T00:00:00Z,611906,2472,1892.7142857142858
2021-04-06T00:00:00Z,614069,2163,1872.7142857142858
2021-04-07T00:00:00Z,616290,2221,1856
2021-04-08T00:00:00Z,618478,2188,1848.2857142857142
2021-04-09T00:00:00Z,620365,1887,1850.2857142857142
2021-04-10T00:00:00Z,621735,1370,1865.2857142857142
2021-04-11T00:00:00Z,622678,943,1892
2021-04-12T00:00:00Z,624881,2203,1853.5714285714287
2021-04-13T00:00:00Z,626771,1890,1814.5714285714287
2021-04-14T00:00:00Z,628637,1866,1763.857142857143
2021-04-15T00:00:00Z,630307,1670,1689.857142857143
2021-04-16T00:00:00Z,631696,1389,1618.7142857142858
2021-04-17T00:00:00Z,632766,1070,1575.857142857143
2021-04-18T00:00:00Z,633555,789,1553.857142857143
2021-04-19T00:00:00Z,635104,1549,1460.4285714285713
2021-04-20T00:00:00Z,636551,1447,1397.142857142857
2021-04-21T00:00:00Z,637946,1395,1329.857142857143
2021-04-22T00:00:00Z,639307,1361,1285.7142857142858
2021-04-23T00:00:00Z,640481,1174,1255
2021-04-24T00:00:00Z,641244,763,1211.142857142857
2021-04-25T00:00:00Z,641884,640,1189.857142857143
2021-04-26T00:00:00Z,643428,1544,1189.142857142857
2021-04-27T00:00:00Z,644699,1271,1164
2021-04-28T00:00:00Z,645829,1130,1126.142857142857
2021-04-29T00:00:00Z,646827,998,1074.2857142857142
2021-04-30T00:00:00Z,647768,941,1041
2021-05-01T00:00:00Z,648358,590,1016.2857142857143
2021-05-02T00:00:00Z,648832,474,992.5714285714286
2021-05-03T00:00:00Z,649836,1004,915.4285714285714
2021-05-04T00:00:00Z,650735,899,862.2857142857143
2021-05-05T00:00:00Z,651611,876,826
2021-05-06T00:00:00Z,652395,784,795.4285714285714
2021-05-07T00:00:00Z,653081,686,759
2021-05-08T00:00:00Z,653504,423,735.1428571428571
2021-05-09T00:00:00Z,653786,282,707.7142857142857
2021-05-10T00:00:00Z,654508,722,667.4285714285714
2021-05-11T00:00:00Z,655085,577,621.4285714285714
2021-05-12T00:00:00Z,655679,594,581.1428571428571
2021-05-13T00:00:00Z,656222,543,546.7142857142857
2021-05-14T00:00:00Z,656688,466,515.2857142857143
2021-05-15T00:00:00Z,656986,298,497.42857142857144
2021-05-16T00:00:00Z,657228,242,491.7142857142857
2021-05-17T00:00:00Z,657747,519,462.7142857142857
2021-05-18T00:00:00Z,658206,459,445.85714285714283
2021-05-19T00:00:00Z,658621,415,420.2857142857143
2021-05-20T00:00:00Z,659005,384,397.57142857142856
2021-05-21T00:00:00Z,659321,316,376.14285714285717
2021-05-22T00:00:00Z,659490,169,357.7142857142857
2021-05-23T00:00:00Z,659639,149,344.42857142857144
2021-05-24T00:00:00Z,659921,282,310.57142857142856
2021-05-25T00:00:00Z,660179,258,281.85714285714283
2021-05-26T00:00:00Z,660416,237,256.42857142857144
2021-05-27T00:00:00Z,660632,216,232.42857142857142
2021-05-28T00:00:00Z,660786,154,209.28571428571428
2021-05-29T00:00:00Z,660879,93,198.42857142857142
2021-05-30T00:00:00Z,660962,83,189
2021-05-31T00:00:00Z,661044,82,160.42857142857142
2021-06-01T00:00:00Z,661230,186,150.14285714285714
2021-06-02T00:00:00Z,661409,179,141.85714285714286
2021-06-03T00:00:00Z,661606,197,139.14285714285714
2021-06-04T00:00:00Z,661762,156,139.42857142857142
2021-06-05T00:00:00Z,661822,60,134.71428571428572
2021-06-06T00:00:00Z,661883,61,131.57142857142858
2021-06-07T00:00:00Z,662023,140,139.85714285714286
2021-06-08T00:00:00Z,662141,118,130.14285714285714
2021-06-09T00:00:00Z,662236,95,118.14285714285714
2021-06-10T00:00:00Z,662357,121,107.28571428571429
2021-06-11T00:00:00Z,662451,94,98.42857142857143
2021-06-12T00:00:00Z,662508,57,98
2021-06-13T00:00:00Z,662549,41,95.14285714285714
2021-06-14T00:00:00Z,662648,99,89.28571428571429
2021-06-15T00:00:00Z,662736,88,85
2021-06-16T00:00:00Z,662819,83,83.28571428571429
2021-06-17T00:00:00Z,662896,77,77
2021-06-18T00:00:00Z,662968,72,73.85714285714286
2021-06-19T00:00:00Z,663016,48,72.57142857142857
2021-06-20T00:00:00Z,663047,31,71.14285714285714
2021-06-21T00:00:00Z,663116,69,66.85714285714286
2021-06-22T00:00:00Z,663202,86,66.57142857142857
2021-06-23T00:00:00Z,663271,69,64.57142857142857
2021-06-24T00:00:00Z,663355,84,65.57142857142857
2021-06-25T00:00:00Z,663416,61,64
2021-06-26T00:00:00Z,663476,60,65.71428571428571
2021-06-27T00:00:00Z,663536,60,69.85714285714286
2021-06-28T00:00:00Z,663632,96,73.71428571428571
2021-06-29T00:00:00Z,663713,81,73
2021-06-30T00:00:00Z,663798,85,75.28571428571429
2021-07-01T00:00:00Z,663901,103,78
2021-07-02T00:00:00Z,663988,87,81.71428571428571
2021-07-03T00:00:00Z,664030,42,79.14285714285714
2021-07-04T00:00:00Z,664063,33,75.28571428571429
2021-07-05T00:00:00Z,664146,83,73.42857142857143
2021-07-06T00:00:00Z,664278,132,80.71428571428571
2021-07-07T00:00:00Z,664433,155,90.71428571428571
2021-07-08T00:00:00Z,664591,158,98.57142857142857
2021-07-09T00:00:00Z,664737,146,107
