Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117607,380,290.4285714
2020-08-27T00:00:00Z,117951,344,288.7142857
2020-08-28T00:00:00Z,118314,363,300.1428571
2020-08-29T00:00:00Z,118486,172,303.5714286
2020-08-30T00:00:00Z,118625,139,310.2857143
2020-08-31T00:00:00Z,119064,439,316.2857143
2020-09-01T00:00:00Z,119460,396,318.5714286
2020-09-02T00:00:00Z,119844,384,319.2857143
2020-09-03T00:00:00Z,120308,464,336.4285714
2020-09-04T00:00:00Z,120654,346,334.2857143
2020-09-05T00:00:00Z,120852,198,338
2020-09-06T00:00:00Z,120964,112,334.1428571
2020-09-07T00:00:00Z,121124,160,294.5714286
2020-09-08T00:00:00Z,121670,546,316.2857143
2020-09-09T00:00:00Z,122144,474,329.1428571
2020-09-10T00:00:00Z,122554,410,321.2857143
2020-09-11T00:00:00Z,122963,409,330
2020-09-12T00:00:00Z,123152,189,328.7142857
2020-09-13T00:00:00Z,123313,161,335.7142857
2020-09-14T00:00:00Z,123815,502,384.5714286
2020-09-15T00:00:00Z,124238,423,367
2020-09-16T00:00:00Z,124651,413,358.2857143
2020-09-17T00:00:00Z,125004,353,350.5714286
2020-09-18T00:00:00Z,125440,436,354.4285714
2020-09-19T00:00:00Z,125642,202,356.2857143
2020-09-20T00:00:00Z,125783,141,353.4285714
2020-09-21T00:00:00Z,126210,427,342.5714286
2020-09-22T00:00:00Z,126718,508,354.5714286
2020-09-23T00:00:00Z,127279,561,375.5714286
2020-09-24T00:00:00Z,127876,597,410.1428571
2020-09-25T00:00:00Z,128429,553,426.8571429
2020-09-26T00:00:00Z,128792,363,450
2020-09-27T00:00:00Z,129017,225,461.8571429
2020-09-28T00:00:00Z,129881,864,524.7142857
2020-09-29T00:00:00Z,130601,720,555
2020-09-30T00:00:00Z,131214,613,562.5714286
2020-10-01T00:00:00Z,131898,684,574.8571429
2020-10-02T00:00:00Z,132463,565,576.5714286
2020-10-03T00:00:00Z,132871,408,582.8571429
2020-10-04T00:00:00Z,133163,292,592.5714286
2020-10-05T00:00:00Z,133911,748,575.8571429
2020-10-06T00:00:00Z,134645,734,577.8571429
2020-10-07T00:00:00Z,135366,721,593.2857143
2020-10-08T00:00:00Z,136201,835,614.8571429
2020-10-09T00:00:00Z,136889,688,632.5714286
2020-10-10T00:00:00Z,137299,410,633.2857143
2020-10-11T00:00:00Z,137563,264,629.2857143
2020-10-12T00:00:00Z,138156,593,606.8571429
2020-10-13T00:00:00Z,138941,785,614.2857143
2020-10-14T00:00:00Z,139837,896,639.7142857
2020-10-15T00:00:00Z,140786,949,656.2857143
2020-10-16T00:00:00Z,141651,865,681.5714286
2020-10-17T00:00:00Z,142193,542,700.2857143
2020-10-18T00:00:00Z,142524,331,709.8571429
2020-10-19T00:00:00Z,143601,1077,779.2857143
2020-10-20T00:00:00Z,144719,1118,826.8571429
2020-10-21T00:00:00Z,145918,1199,869.8571429
2020-10-22T00:00:00Z,147292,1374,930.7142857
2020-10-23T00:00:00Z,148513,1221,981.8571429
2020-10-24T00:00:00Z,149302,789,1016.857143
2020-10-25T00:00:00Z,149785,483,1038.714286
2020-10-26T00:00:00Z,151305,1520,1102.428571
2020-10-27T00:00:00Z,152647,1342,1134.714286
2020-10-28T00:00:00Z,154084,1437,1169
2020-10-29T00:00:00Z,155468,1384,1170.285714
2020-10-30T00:00:00Z,156591,1123,1156.142857
2020-10-31T00:00:00Z,157461,870,1167.857143
2020-11-01T00:00:00Z,157982,521,1173.285714
2020-11-02T00:00:00Z,159815,1833,1218
2020-11-03T00:00:00Z,161721,1906,1298
2020-11-04T00:00:00Z,163892,2171,1402.857143
2020-11-05T00:00:00Z,166307,2415,1550.142857
2020-11-06T00:00:00Z,168542,2235,1709
2020-11-07T00:00:00Z,169869,1327,1774
2020-11-08T00:00:00Z,170812,943,1834.142857
2020-11-09T00:00:00Z,173986,3174,2025.428571
2020-11-10T00:00:00Z,176804,2818,2156.285714
2020-11-11T00:00:00Z,179463,2659,2225.714286
2020-11-12T00:00:00Z,182445,2982,2307
2020-11-13T00:00:00Z,185047,2602,2359.714286
2020-11-14T00:00:00Z,186757,1710,2414.571429
2020-11-15T00:00:00Z,187948,1191,2450.142857
2020-11-16T00:00:00Z,191469,3521,2499.857143
2020-11-17T00:00:00Z,194603,3134,2544.714286
2020-11-18T00:00:00Z,197521,2918,2582.428571
2020-11-19T00:00:00Z,200515,2994,2584.571429
2020-11-20T00:00:00Z,203361,2846,2619.142857
2020-11-21T00:00:00Z,205124,1763,2627.428571
2020-11-22T00:00:00Z,206315,1191,2627.285714
2020-11-23T00:00:00Z,209901,3586,2636.714286
2020-11-24T00:00:00Z,213691,3790,2729.714286
2020-11-25T00:00:00Z,216635,2944,2732
2020-11-26T00:00:00Z,217080,445,2367
2020-11-27T00:00:00Z,220458,3378,2443.285714
2020-11-28T00:00:00Z,223363,2905,2605.714286
2020-11-29T00:00:00Z,225123,1760,2686.714286
2020-11-30T00:00:00Z,230627,5504,2959.571429
2020-12-01T00:00:00Z,236493,5866,3255.285714
2020-12-02T00:00:00Z,242575,6082,3703
2020-12-03T00:00:00Z,248397,5822,4462.142857
2020-12-04T00:00:00Z,253701,5304,4732.857143
2020-12-05T00:00:00Z,255888,2187,4629.142857
2020-12-06T00:00:00Z,257986,2098,4678.142857
2020-12-07T00:00:00Z,264192,6206,4778.428571
2020-12-08T00:00:00Z,269591,5399,4712.142857
2020-12-09T00:00:00Z,275005,5414,4615.428571
2020-12-10T00:00:00Z,280467,5462,4571.857143
2020-12-11T00:00:00Z,285400,4933,4523
2020-12-12T00:00:00Z,288266,2866,4621.571429
2020-12-13T00:00:00Z,290469,2203,4635.142857
2020-12-14T00:00:00Z,296735,6266,4642.142857
2020-12-15T00:00:00Z,302724,5989,4727.714286
2020-12-16T00:00:00Z,308371,5647,4760.428571
2020-12-17T00:00:00Z,309942,1571,4204.142857
2020-12-18T00:00:00Z,315627,5685,4304.428571
2020-12-19T00:00:00Z,319274,3647,4410.857143
2020-12-20T00:00:00Z,321603,2329,4423.142857
2020-12-21T00:00:00Z,328071,6468,4441.142857
2020-12-22T00:00:00Z,334004,5933,4404.285714
2020-12-23T00:00:00Z,338467,4463,4166.714286
2020-12-24T00:00:00Z,341111,2644,4235.428571
2020-12-25T00:00:00Z,341583,472,3485.142857
2020-12-26T00:00:00Z,345766,4183,3335.857143
2020-12-27T00:00:00Z,348427,2661,3034.857143
2020-12-28T00:00:00Z,356801,8374,2635
2020-12-29T00:00:00Z,363978,7177,4282
2020-12-30T00:00:00Z,369680,5702,4459
2020-12-31T00:00:00Z,373842,4162,4675.857142857143
2021-01-01T00:00:00Z,375191,1349,4801.142857142857
2021-01-02T00:00:00Z,379865,4674,4871.285714285715
2021-01-03T00:00:00Z,382844,2979,4916.714285714285
2021-01-04T00:00:00Z,391881,9037,5011.428571428572
2021-01-05T00:00:00Z,399587,7706,5087
2021-01-06T00:00:00Z,406635,7048,5279.285714285715
2021-01-07T00:00:00Z,413082,6447,5605.714285714285
2021-01-08T00:00:00Z,418813,5731,6231.714285714285
2021-01-09T00:00:00Z,422402,3589,6076.714285714285
2021-01-10T00:00:00Z,424772,2370,5989.714285714285
2021-01-11T00:00:00Z,431230,6458,5621.285714285715
2021-01-12T00:00:00Z,436762,5532,5310.714285714285
2021-01-13T00:00:00Z,441641,4879,5000.857142857143
2021-01-14T00:00:00Z,446635,4994,4793.285714285715
2021-01-15T00:00:00Z,451022,4387,4601.285714285715
2021-01-16T00:00:00Z,453684,2662,4468.857142857143
2021-01-17T00:00:00Z,455667,1983,4413.571428571428
2021-01-18T00:00:00Z,459978,4311,4106.857142857143
2021-01-19T00:00:00Z,465353,5375,4084.4285714285716
2021-01-20T00:00:00Z,469780,4427,4019.8571428571427
2021-01-21T00:00:00Z,474117,4337,3926
2021-01-22T00:00:00Z,478055,3938,3861.8571428571427
2021-01-23T00:00:00Z,480489,2434,3829.285714285714
2021-01-24T00:00:00Z,482075,1586,3772.5714285714284
2021-01-25T00:00:00Z,486419,4344,3777.285714285714
2021-01-26T00:00:00Z,490178,3759,3546.4285714285716
2021-01-27T00:00:00Z,493262,3084,3354.5714285714284
2021-01-28T00:00:00Z,496358,3096,3177.285714285714
2021-01-29T00:00:00Z,499000,2642,2992.1428571428573
2021-01-30T00:00:00Z,500693,1693,2886.285714285714
2021-01-31T00:00:00Z,502030,1337,2850.714285714286
2021-02-01T00:00:00Z,504734,2704,2616.4285714285716
2021-02-02T00:00:00Z,507100,2366,2417.4285714285716
2021-02-03T00:00:00Z,510357,3257,2442.1428571428573
2021-02-04T00:00:00Z,513261,2904,2414.714285714286
2021-02-05T00:00:00Z,515757,2496,2393.8571428571427
2021-02-06T00:00:00Z,517243,1486,2364.285714285714
2021-02-07T00:00:00Z,518063,820,2290.4285714285716
2021-02-08T00:00:00Z,520701,2638,2281
2021-02-09T00:00:00Z,522634,1933,2219.1428571428573
2021-02-10T00:00:00Z,524882,2248,2075
2021-02-11T00:00:00Z,526970,2088,1958.4285714285713
2021-02-12T00:00:00Z,528658,1688,1843
2021-02-13T00:00:00Z,529764,1106,1788.7142857142858
2021-02-14T00:00:00Z,530568,804,1786.4285714285713
2021-02-15T00:00:00Z,532204,1636,1643.2857142857142
2021-02-16T00:00:00Z,534126,1922,1641.7142857142858
2021-02-17T00:00:00Z,535992,1866,1587.142857142857
2021-02-18T00:00:00Z,537691,1699,1531.5714285714287
2021-02-19T00:00:00Z,539122,1431,1494.857142857143
2021-02-20T00:00:00Z,540153,1031,1484.142857142857
2021-02-21T00:00:00Z,541079,926,1501.5714285714287
2021-02-22T00:00:00Z,543179,2100,1567.857142857143
2021-02-23T00:00:00Z,545000,1821,1553.4285714285713
2021-02-24T00:00:00Z,546676,1676,1526.2857142857142
2021-02-25T00:00:00Z,548259,1583,1509.7142857142858
2021-02-26T00:00:00Z,549687,1428,1509.2857142857142
2021-02-27T00:00:00Z,550651,964,1499.7142857142858
2021-02-28T00:00:00Z,551503,852,1489.142857142857
2021-03-01T00:00:00Z,553285,1782,1443.7142857142858
2021-03-02T00:00:00Z,554714,1429,1387.7142857142858
2021-03-03T00:00:00Z,556283,1569,1372.4285714285713
2021-03-04T00:00:00Z,557809,1526,1364.2857142857142
2021-03-05T00:00:00Z,559174,1365,1355.2857142857142
2021-03-06T00:00:00Z,560039,865,1341.142857142857
2021-03-07T00:00:00Z,560780,741,1325.2857142857142
2021-03-08T00:00:00Z,562533,1753,1321.142857142857
2021-03-09T00:00:00Z,564118,1585,1343.4285714285713
2021-03-10T00:00:00Z,565649,1531,1338
2021-03-11T00:00:00Z,567246,1597,1348.142857142857
2021-03-12T00:00:00Z,568686,1440,1358.857142857143
2021-03-13T00:00:00Z,569756,1070,1388.142857142857
2021-03-14T00:00:00Z,570586,830,1400.857142857143
2021-03-15T00:00:00Z,572570,1984,1433.857142857143
2021-03-16T00:00:00Z,574379,1809,1465.857142857143
2021-03-17T00:00:00Z,576239,1860,1512.857142857143
2021-03-18T00:00:00Z,578164,1925,1559.7142857142858
2021-03-19T00:00:00Z,579910,1746,1603.4285714285713
2021-03-20T00:00:00Z,581143,1233,1626.7142857142858
2021-03-21T00:00:00Z,582184,1041,1656.857142857143
2021-03-22T00:00:00Z,584557,2373,1712.4285714285713
2021-03-23T00:00:00Z,586674,2117,1756.4285714285713
2021-03-24T00:00:00Z,588956,2282,1816.7142857142858
2021-03-25T00:00:00Z,591336,2380,1881.7142857142858
2021-03-26T00:00:00Z,593476,2140,1938
2021-03-27T00:00:00Z,594871,1395,1961.142857142857
2021-03-28T00:00:00Z,595995,1124,1973
2021-03-29T00:00:00Z,598594,2599,2005.2857142857142
2021-03-30T00:00:00Z,600897,2303,2031.857142857143
2021-03-31T00:00:00Z,603235,2338,2039.857142857143
2021-04-01T00:00:00Z,605477,2242,2020.142857142857
2021-04-02T00:00:00Z,607350,1873,1982
2021-04-03T00:00:00Z,608615,1265,1963.4285714285713
2021-04-04T00:00:00Z,609371,756,1910.857142857143
2021-04-05T00:00:00Z,611843,2472,1892.7142857142858
2021-04-06T00:00:00Z,614006,2163,1872.7142857142858
2021-04-07T00:00:00Z,616226,2220,1855.857142857143
2021-04-08T00:00:00Z,618414,2188,1848.142857142857
2021-04-09T00:00:00Z,620301,1887,1850.142857142857
2021-04-10T00:00:00Z,621671,1370,1865.142857142857
2021-04-11T00:00:00Z,622614,943,1891.857142857143
2021-04-12T00:00:00Z,624817,2203,1853.4285714285713
2021-04-13T00:00:00Z,626707,1890,1814.4285714285713
2021-04-14T00:00:00Z,628573,1866,1763.857142857143
2021-04-15T00:00:00Z,630243,1670,1689.857142857143
2021-04-16T00:00:00Z,631631,1388,1618.5714285714287
2021-04-17T00:00:00Z,632701,1070,1575.7142857142858
2021-04-18T00:00:00Z,633490,789,1553.7142857142858
2021-04-19T00:00:00Z,635039,1549,1460.2857142857142
2021-04-20T00:00:00Z,636485,1446,1396.857142857143
2021-04-21T00:00:00Z,637880,1395,1329.5714285714287
2021-04-22T00:00:00Z,639241,1361,1285.4285714285713
2021-04-23T00:00:00Z,640415,1174,1254.857142857143
2021-04-24T00:00:00Z,641178,763,1211
2021-04-25T00:00:00Z,641818,640,1189.7142857142858
2021-04-26T00:00:00Z,643363,1545,1189.142857142857
2021-04-27T00:00:00Z,644634,1271,1164.142857142857
2021-04-28T00:00:00Z,645764,1130,1126.2857142857142
2021-04-29T00:00:00Z,646762,998,1074.4285714285713
2021-04-30T00:00:00Z,647703,941,1041.142857142857
2021-05-01T00:00:00Z,648293,590,1016.4285714285714
2021-05-02T00:00:00Z,648767,474,992.7142857142857
2021-05-03T00:00:00Z,649771,1004,915.4285714285714
2021-05-04T00:00:00Z,650670,899,862.2857142857143
2021-05-05T00:00:00Z,651546,876,826
2021-05-06T00:00:00Z,652330,784,795.4285714285714
2021-05-07T00:00:00Z,653016,686,759
2021-05-08T00:00:00Z,653439,423,735.1428571428571
2021-05-09T00:00:00Z,653721,282,707.7142857142857
2021-05-10T00:00:00Z,654443,722,667.4285714285714
2021-05-11T00:00:00Z,655020,577,621.4285714285714
2021-05-12T00:00:00Z,655614,594,581.1428571428571
2021-05-13T00:00:00Z,656157,543,546.7142857142857
2021-05-14T00:00:00Z,656623,466,515.2857142857143
2021-05-15T00:00:00Z,656921,298,497.42857142857144
2021-05-16T00:00:00Z,657162,241,491.57142857142856
2021-05-17T00:00:00Z,657680,518,462.42857142857144
2021-05-18T00:00:00Z,658138,458,445.42857142857144
2021-05-19T00:00:00Z,658551,413,419.57142857142856
2021-05-20T00:00:00Z,658935,384,396.85714285714283
2021-05-21T00:00:00Z,659249,314,375.14285714285717
2021-05-22T00:00:00Z,659418,169,356.7142857142857
2021-05-23T00:00:00Z,659564,146,343.14285714285717
2021-05-24T00:00:00Z,659846,282,309.42857142857144
2021-05-25T00:00:00Z,660101,255,280.42857142857144
2021-05-26T00:00:00Z,660338,237,255.28571428571428
2021-05-27T00:00:00Z,660555,217,231.42857142857142
2021-05-28T00:00:00Z,660709,154,208.57142857142858
2021-05-29T00:00:00Z,660802,93,197.71428571428572
2021-05-30T00:00:00Z,660885,83,188.71428571428572
2021-05-31T00:00:00Z,660968,83,160.28571428571428
2021-06-01T00:00:00Z,661154,186,150.42857142857142
2021-06-02T00:00:00Z,661333,179,142.14285714285714
2021-06-03T00:00:00Z,661529,196,139.14285714285714
2021-06-04T00:00:00Z,661685,156,139.42857142857142
2021-06-05T00:00:00Z,661745,60,134.71428571428572
2021-06-06T00:00:00Z,661806,61,131.57142857142858
2021-06-07T00:00:00Z,661946,140,139.71428571428572
2021-06-08T00:00:00Z,662064,118,130
2021-06-09T00:00:00Z,662158,94,117.85714285714286
2021-06-10T00:00:00Z,662279,121,107.14285714285714
2021-06-11T00:00:00Z,662373,94,98.28571428571429
2021-06-12T00:00:00Z,662430,57,97.85714285714286
2021-06-13T00:00:00Z,662471,41,95
2021-06-14T00:00:00Z,662570,99,89.14285714285714
2021-06-15T00:00:00Z,662658,88,84.85714285714286
2021-06-16T00:00:00Z,662741,83,83.28571428571429
2021-06-17T00:00:00Z,662818,77,77
2021-06-18T00:00:00Z,662890,72,73.85714285714286
2021-06-19T00:00:00Z,662938,48,72.57142857142857
2021-06-20T00:00:00Z,662969,31,71.14285714285714
2021-06-21T00:00:00Z,663038,69,66.85714285714286
2021-06-22T00:00:00Z,663124,86,66.57142857142857
2021-06-23T00:00:00Z,663193,69,64.57142857142857
2021-06-24T00:00:00Z,663277,84,65.57142857142857
2021-06-25T00:00:00Z,663338,61,64
2021-06-26T00:00:00Z,663398,60,65.71428571428571
2021-06-27T00:00:00Z,663458,60,69.85714285714286
2021-06-28T00:00:00Z,663554,96,73.71428571428571
2021-06-29T00:00:00Z,663635,81,73
2021-06-30T00:00:00Z,663720,85,75.28571428571429
2021-07-01T00:00:00Z,663823,103,78
2021-07-02T00:00:00Z,663910,87,81.71428571428571
2021-07-03T00:00:00Z,663952,42,79.14285714285714
2021-07-04T00:00:00Z,663985,33,75.28571428571429
2021-07-05T00:00:00Z,664068,83,73.42857142857143
2021-07-06T00:00:00Z,664200,132,80.71428571428571
2021-07-07T00:00:00Z,664356,156,90.85714285714286
