Date,Positive Total,Positive New,7-day confirmed case average
2020-08-26T00:00:00Z,117615,380,290.4285714
2020-08-27T00:00:00Z,117959,344,288.7142857
2020-08-28T00:00:00Z,118322,363,300.1428571
2020-08-29T00:00:00Z,118494,172,303.5714286
2020-08-30T00:00:00Z,118633,139,310.2857143
2020-08-31T00:00:00Z,119072,439,316.2857143
2020-09-01T00:00:00Z,119468,396,318.5714286
2020-09-02T00:00:00Z,119852,384,319.2857143
2020-09-03T00:00:00Z,120316,464,336.4285714
2020-09-04T00:00:00Z,120662,346,334.2857143
2020-09-05T00:00:00Z,120860,198,338
2020-09-06T00:00:00Z,120972,112,334.1428571
2020-09-07T00:00:00Z,121132,160,294.5714286
2020-09-08T00:00:00Z,121678,546,316.2857143
2020-09-09T00:00:00Z,122152,474,329.1428571
2020-09-10T00:00:00Z,122562,410,321.2857143
2020-09-11T00:00:00Z,122971,409,330
2020-09-12T00:00:00Z,123160,189,328.7142857
2020-09-13T00:00:00Z,123321,161,335.7142857
2020-09-14T00:00:00Z,123823,502,384.5714286
2020-09-15T00:00:00Z,124246,423,367
2020-09-16T00:00:00Z,124659,413,358.2857143
2020-09-17T00:00:00Z,125012,353,350.5714286
2020-09-18T00:00:00Z,125448,436,354.4285714
2020-09-19T00:00:00Z,125650,202,356.2857143
2020-09-20T00:00:00Z,125791,141,353.4285714
2020-09-21T00:00:00Z,126218,427,342.5714286
2020-09-22T00:00:00Z,126726,508,354.5714286
2020-09-23T00:00:00Z,127287,561,375.5714286
2020-09-24T00:00:00Z,127884,597,410.1428571
2020-09-25T00:00:00Z,128437,553,426.8571429
2020-09-26T00:00:00Z,128800,363,450
2020-09-27T00:00:00Z,129025,225,461.8571429
2020-09-28T00:00:00Z,129889,864,524.7142857
2020-09-29T00:00:00Z,130609,720,555
2020-09-30T00:00:00Z,131222,613,562.5714286
2020-10-01T00:00:00Z,131907,685,574.8571429
2020-10-02T00:00:00Z,132472,565,576.5714286
2020-10-03T00:00:00Z,132880,408,582.8571429
2020-10-04T00:00:00Z,133172,292,592.5714286
2020-10-05T00:00:00Z,133920,748,575.8571429
2020-10-06T00:00:00Z,134654,734,577.8571429
2020-10-07T00:00:00Z,135375,721,593.2857143
2020-10-08T00:00:00Z,136210,835,614.8571429
2020-10-09T00:00:00Z,136898,688,632.5714286
2020-10-10T00:00:00Z,137308,410,633.2857143
2020-10-11T00:00:00Z,137572,264,629.2857143
2020-10-12T00:00:00Z,138165,593,606.8571429
2020-10-13T00:00:00Z,138950,785,614.2857143
2020-10-14T00:00:00Z,139846,896,639.7142857
2020-10-15T00:00:00Z,140795,949,656.2857143
2020-10-16T00:00:00Z,141660,865,681.5714286
2020-10-17T00:00:00Z,142202,542,700.2857143
2020-10-18T00:00:00Z,142533,331,709.8571429
2020-10-19T00:00:00Z,143611,1078,779.2857143
2020-10-20T00:00:00Z,144729,1118,826.8571429
2020-10-21T00:00:00Z,145928,1199,869.8571429
2020-10-22T00:00:00Z,147302,1374,930.7142857
2020-10-23T00:00:00Z,148523,1221,981.8571429
2020-10-24T00:00:00Z,149312,789,1016.857143
2020-10-25T00:00:00Z,149795,483,1038.714286
2020-10-26T00:00:00Z,151315,1520,1102.428571
2020-10-27T00:00:00Z,152657,1342,1134.714286
2020-10-28T00:00:00Z,154094,1437,1169
2020-10-29T00:00:00Z,155478,1384,1170.285714
2020-10-30T00:00:00Z,156601,1123,1156.142857
2020-10-31T00:00:00Z,157471,870,1167.857143
2020-11-01T00:00:00Z,157992,521,1173.285714
2020-11-02T00:00:00Z,159825,1833,1218
2020-11-03T00:00:00Z,161731,1906,1298
2020-11-04T00:00:00Z,163902,2171,1402.857143
2020-11-05T00:00:00Z,166317,2415,1550.142857
2020-11-06T00:00:00Z,168552,2235,1709
2020-11-07T00:00:00Z,169879,1327,1774
2020-11-08T00:00:00Z,170822,943,1834.142857
2020-11-09T00:00:00Z,173996,3174,2025.428571
2020-11-10T00:00:00Z,176814,2818,2156.285714
2020-11-11T00:00:00Z,179474,2660,2225.714286
2020-11-12T00:00:00Z,182456,2982,2307
2020-11-13T00:00:00Z,185058,2602,2359.714286
2020-11-14T00:00:00Z,186768,1710,2414.571429
2020-11-15T00:00:00Z,187959,1191,2450.142857
2020-11-16T00:00:00Z,191480,3521,2499.857143
2020-11-17T00:00:00Z,194614,3134,2544.714286
2020-11-18T00:00:00Z,197532,2918,2582.428571
2020-11-19T00:00:00Z,200526,2994,2584.571429
2020-11-20T00:00:00Z,203372,2846,2619.142857
2020-11-21T00:00:00Z,205135,1763,2627.428571
2020-11-22T00:00:00Z,206326,1191,2627.285714
2020-11-23T00:00:00Z,209912,3586,2636.714286
2020-11-24T00:00:00Z,213702,3790,2729.714286
2020-11-25T00:00:00Z,216646,2944,2732
2020-11-26T00:00:00Z,217091,445,2367
2020-11-27T00:00:00Z,220469,3378,2443.285714
2020-11-28T00:00:00Z,223375,2906,2605.714286
2020-11-29T00:00:00Z,225135,1760,2686.714286
2020-11-30T00:00:00Z,230639,5504,2959.571429
2020-12-01T00:00:00Z,236505,5866,3255.285714
2020-12-02T00:00:00Z,242587,6082,3703
2020-12-03T00:00:00Z,248409,5822,4462.142857
2020-12-04T00:00:00Z,253714,5305,4732.857143
2020-12-05T00:00:00Z,255901,2187,4629.142857
2020-12-06T00:00:00Z,257999,2098,4678.142857
2020-12-07T00:00:00Z,264206,6207,4778.428571
2020-12-08T00:00:00Z,269604,5398,4712.142857
2020-12-09T00:00:00Z,275019,5415,4615.428571
2020-12-10T00:00:00Z,280481,5462,4571.857143
2020-12-11T00:00:00Z,285414,4933,4523
2020-12-12T00:00:00Z,288280,2866,4621.571429
2020-12-13T00:00:00Z,290483,2203,4635.142857
2020-12-14T00:00:00Z,296749,6266,4642.142857
2020-12-15T00:00:00Z,302739,5990,4727.714286
2020-12-16T00:00:00Z,308386,5647,4760.428571
2020-12-17T00:00:00Z,309957,1571,4204.142857
2020-12-18T00:00:00Z,315642,5685,4304.428571
2020-12-19T00:00:00Z,319290,3648,4410.857143
2020-12-20T00:00:00Z,321619,2329,4423.142857
2020-12-21T00:00:00Z,328089,6470,4441.142857
2020-12-22T00:00:00Z,334023,5934,4404.285714
2020-12-23T00:00:00Z,338487,4464,4166.714286
2020-12-24T00:00:00Z,341131,2644,4235.428571
2020-12-25T00:00:00Z,341603,472,3485.142857
2020-12-26T00:00:00Z,345786,4183,3335.857143
2020-12-27T00:00:00Z,348448,2662,3034.857143
2020-12-28T00:00:00Z,356822,8374,2635
2020-12-29T00:00:00Z,363999,7177,4282.285714285715
2020-12-30T00:00:00Z,369701,5702,4459.142857142857
2020-12-31T00:00:00Z,373863,4162,4676
2021-01-01T00:00:00Z,375212,1349,4801.285714285715
2021-01-02T00:00:00Z,379888,4676,4871.714285714285
2021-01-03T00:00:00Z,382867,2979,4917
2021-01-04T00:00:00Z,391905,9038,5011.857142857143
2021-01-05T00:00:00Z,399611,7706,5087.428571428572
2021-01-06T00:00:00Z,406659,7048,5279.714285714285
2021-01-07T00:00:00Z,413106,6447,5606.142857142857
2021-01-08T00:00:00Z,418837,5731,6232.142857142857
2021-01-09T00:00:00Z,422427,3590,6077
2021-01-10T00:00:00Z,424798,2371,5990.142857142857
2021-01-11T00:00:00Z,431256,6458,5621.571428571428
2021-01-12T00:00:00Z,436788,5532,5311
2021-01-13T00:00:00Z,441667,4879,5001.142857142857
2021-01-14T00:00:00Z,446661,4994,4793.571428571428
2021-01-15T00:00:00Z,451048,4387,4601.571428571428
2021-01-16T00:00:00Z,453710,2662,4469
2021-01-17T00:00:00Z,455693,1983,4413.571428571428
2021-01-18T00:00:00Z,460005,4312,4107
2021-01-19T00:00:00Z,465380,5375,4084.5714285714284
2021-01-20T00:00:00Z,469807,4427,4020
2021-01-21T00:00:00Z,474144,4337,3926.1428571428573
2021-01-22T00:00:00Z,478082,3938,3862
2021-01-23T00:00:00Z,480516,2434,3829.4285714285716
2021-01-24T00:00:00Z,482102,1586,3772.714285714286
2021-01-25T00:00:00Z,486446,4344,3777.285714285714
2021-01-26T00:00:00Z,490204,3758,3546.285714285714
2021-01-27T00:00:00Z,493289,3085,3354.5714285714284
2021-01-28T00:00:00Z,496385,3096,3177.285714285714
2021-01-29T00:00:00Z,499027,2642,2992.1428571428573
2021-01-30T00:00:00Z,500720,1693,2886.285714285714
2021-01-31T00:00:00Z,502057,1337,2850.714285714286
2021-02-01T00:00:00Z,504761,2704,2616.4285714285716
2021-02-02T00:00:00Z,507127,2366,2417.5714285714284
2021-02-03T00:00:00Z,510384,3257,2442.1428571428573
2021-02-04T00:00:00Z,513288,2904,2414.714285714286
2021-02-05T00:00:00Z,515783,2495,2393.714285714286
2021-02-06T00:00:00Z,517269,1486,2364.1428571428573
2021-02-07T00:00:00Z,518089,820,2290.285714285714
2021-02-08T00:00:00Z,520728,2639,2281
2021-02-09T00:00:00Z,522662,1934,2219.285714285714
2021-02-10T00:00:00Z,524910,2248,2075.1428571428573
2021-02-11T00:00:00Z,526998,2088,1958.5714285714287
2021-02-12T00:00:00Z,528686,1688,1843.2857142857142
2021-02-13T00:00:00Z,529792,1106,1789
2021-02-14T00:00:00Z,530596,804,1786.7142857142858
2021-02-15T00:00:00Z,532232,1636,1643.4285714285713
2021-02-16T00:00:00Z,534154,1922,1641.7142857142858
2021-02-17T00:00:00Z,536020,1866,1587.142857142857
2021-02-18T00:00:00Z,537719,1699,1531.5714285714287
2021-02-19T00:00:00Z,539150,1431,1494.857142857143
2021-02-20T00:00:00Z,540181,1031,1484.142857142857
2021-02-21T00:00:00Z,541107,926,1501.5714285714287
2021-02-22T00:00:00Z,543209,2102,1568.142857142857
2021-02-23T00:00:00Z,545029,1820,1553.5714285714287
2021-02-24T00:00:00Z,546705,1676,1526.4285714285713
2021-02-25T00:00:00Z,548288,1583,1509.857142857143
2021-02-26T00:00:00Z,549716,1428,1509.4285714285713
2021-02-27T00:00:00Z,550680,964,1499.857142857143
2021-02-28T00:00:00Z,551532,852,1489.2857142857142
2021-03-01T00:00:00Z,553315,1783,1443.7142857142858
2021-03-02T00:00:00Z,554744,1429,1387.857142857143
2021-03-03T00:00:00Z,556313,1569,1372.5714285714287
2021-03-04T00:00:00Z,557839,1526,1364.4285714285713
2021-03-05T00:00:00Z,559204,1365,1355.4285714285713
2021-03-06T00:00:00Z,560069,865,1341.2857142857142
2021-03-07T00:00:00Z,560810,741,1325.4285714285713
2021-03-08T00:00:00Z,562563,1753,1321.142857142857
2021-03-09T00:00:00Z,564148,1585,1343.4285714285713
2021-03-10T00:00:00Z,565679,1531,1338
2021-03-11T00:00:00Z,567275,1596,1348
2021-03-12T00:00:00Z,568715,1440,1358.7142857142858
2021-03-13T00:00:00Z,569785,1070,1388
2021-03-14T00:00:00Z,570615,830,1400.7142857142858
2021-03-15T00:00:00Z,572599,1984,1433.7142857142858
2021-03-16T00:00:00Z,574408,1809,1465.7142857142858
2021-03-17T00:00:00Z,576268,1860,1512.7142857142858
2021-03-18T00:00:00Z,578193,1925,1559.7142857142858
2021-03-19T00:00:00Z,579939,1746,1603.4285714285713
2021-03-20T00:00:00Z,581172,1233,1626.7142857142858
2021-03-21T00:00:00Z,582213,1041,1656.857142857143
2021-03-22T00:00:00Z,584586,2373,1712.4285714285713
2021-03-23T00:00:00Z,586703,2117,1756.4285714285713
2021-03-24T00:00:00Z,588985,2282,1816.7142857142858
2021-03-25T00:00:00Z,591365,2380,1881.7142857142858
2021-03-26T00:00:00Z,593505,2140,1938
2021-03-27T00:00:00Z,594900,1395,1961.142857142857
2021-03-28T00:00:00Z,596024,1124,1973
2021-03-29T00:00:00Z,598623,2599,2005.2857142857142
2021-03-30T00:00:00Z,600926,2303,2031.857142857143
2021-03-31T00:00:00Z,603264,2338,2039.857142857143
2021-04-01T00:00:00Z,605506,2242,2020.142857142857
2021-04-02T00:00:00Z,607379,1873,1982
2021-04-03T00:00:00Z,608644,1265,1963.4285714285713
2021-04-04T00:00:00Z,609400,756,1910.857142857143
2021-04-05T00:00:00Z,611872,2472,1892.7142857142858
2021-04-06T00:00:00Z,614035,2163,1872.7142857142858
2021-04-07T00:00:00Z,616256,2221,1856
2021-04-08T00:00:00Z,618444,2188,1848.2857142857142
2021-04-09T00:00:00Z,620331,1887,1850.2857142857142
2021-04-10T00:00:00Z,621701,1370,1865.2857142857142
2021-04-11T00:00:00Z,622644,943,1892
2021-04-12T00:00:00Z,624847,2203,1853.5714285714287
2021-04-13T00:00:00Z,626737,1890,1814.5714285714287
2021-04-14T00:00:00Z,628603,1866,1763.857142857143
2021-04-15T00:00:00Z,630273,1670,1689.857142857143
2021-04-16T00:00:00Z,631662,1389,1618.7142857142858
2021-04-17T00:00:00Z,632732,1070,1575.857142857143
2021-04-18T00:00:00Z,633521,789,1553.857142857143
2021-04-19T00:00:00Z,635070,1549,1460.4285714285713
2021-04-20T00:00:00Z,636517,1447,1397.142857142857
2021-04-21T00:00:00Z,637912,1395,1329.857142857143
2021-04-22T00:00:00Z,639273,1361,1285.7142857142858
2021-04-23T00:00:00Z,640447,1174,1255
2021-04-24T00:00:00Z,641210,763,1211.142857142857
2021-04-25T00:00:00Z,641850,640,1189.857142857143
2021-04-26T00:00:00Z,643394,1544,1189.142857142857
2021-04-27T00:00:00Z,644665,1271,1164
2021-04-28T00:00:00Z,645795,1130,1126.142857142857
2021-04-29T00:00:00Z,646793,998,1074.2857142857142
2021-04-30T00:00:00Z,647734,941,1041
2021-05-01T00:00:00Z,648324,590,1016.2857142857143
2021-05-02T00:00:00Z,648798,474,992.5714285714286
2021-05-03T00:00:00Z,649802,1004,915.4285714285714
2021-05-04T00:00:00Z,650701,899,862.2857142857143
2021-05-05T00:00:00Z,651577,876,826
2021-05-06T00:00:00Z,652361,784,795.4285714285714
2021-05-07T00:00:00Z,653047,686,759
2021-05-08T00:00:00Z,653470,423,735.1428571428571
2021-05-09T00:00:00Z,653752,282,707.7142857142857
2021-05-10T00:00:00Z,654474,722,667.4285714285714
2021-05-11T00:00:00Z,655051,577,621.4285714285714
2021-05-12T00:00:00Z,655645,594,581.1428571428571
2021-05-13T00:00:00Z,656188,543,546.7142857142857
2021-05-14T00:00:00Z,656654,466,515.2857142857143
2021-05-15T00:00:00Z,656952,298,497.42857142857144
2021-05-16T00:00:00Z,657193,241,491.57142857142856
2021-05-17T00:00:00Z,657711,518,462.42857142857144
2021-05-18T00:00:00Z,658169,458,445.42857142857144
2021-05-19T00:00:00Z,658582,413,419.57142857142856
2021-05-20T00:00:00Z,658966,384,396.85714285714283
2021-05-21T00:00:00Z,659280,314,375.14285714285717
2021-05-22T00:00:00Z,659449,169,356.7142857142857
2021-05-23T00:00:00Z,659595,146,343.14285714285717
2021-05-24T00:00:00Z,659877,282,309.42857142857144
2021-05-25T00:00:00Z,660134,257,280.7142857142857
2021-05-26T00:00:00Z,660371,237,255.57142857142858
2021-05-27T00:00:00Z,660587,216,231.57142857142858
2021-05-28T00:00:00Z,660741,154,208.71428571428572
2021-05-29T00:00:00Z,660834,93,197.85714285714286
2021-05-30T00:00:00Z,660917,83,188.85714285714286
2021-05-31T00:00:00Z,661000,83,160.42857142857142
2021-06-01T00:00:00Z,661186,186,150.28571428571428
2021-06-02T00:00:00Z,661365,179,142
2021-06-03T00:00:00Z,661561,196,139.14285714285714
2021-06-04T00:00:00Z,661717,156,139.42857142857142
2021-06-05T00:00:00Z,661777,60,134.71428571428572
2021-06-06T00:00:00Z,661838,61,131.57142857142858
2021-06-07T00:00:00Z,661978,140,139.71428571428572
2021-06-08T00:00:00Z,662096,118,130
2021-06-09T00:00:00Z,662190,94,117.85714285714286
2021-06-10T00:00:00Z,662311,121,107.14285714285714
2021-06-11T00:00:00Z,662405,94,98.28571428571429
2021-06-12T00:00:00Z,662462,57,97.85714285714286
2021-06-13T00:00:00Z,662503,41,95
2021-06-14T00:00:00Z,662602,99,89.14285714285714
2021-06-15T00:00:00Z,662690,88,84.85714285714286
2021-06-16T00:00:00Z,662773,83,83.28571428571429
2021-06-17T00:00:00Z,662850,77,77
2021-06-18T00:00:00Z,662922,72,73.85714285714286
2021-06-19T00:00:00Z,662970,48,72.57142857142857
2021-06-20T00:00:00Z,663001,31,71.14285714285714
2021-06-21T00:00:00Z,663070,69,66.85714285714286
2021-06-22T00:00:00Z,663156,86,66.57142857142857
2021-06-23T00:00:00Z,663225,69,64.57142857142857
2021-06-24T00:00:00Z,663309,84,65.57142857142857
2021-06-25T00:00:00Z,663370,61,64
2021-06-26T00:00:00Z,663430,60,65.71428571428571
2021-06-27T00:00:00Z,663490,60,69.85714285714286
2021-06-28T00:00:00Z,663586,96,73.71428571428571
2021-06-29T00:00:00Z,663667,81,73
2021-06-30T00:00:00Z,663752,85,75.28571428571429
2021-07-01T00:00:00Z,663855,103,78
2021-07-02T00:00:00Z,663942,87,81.71428571428571
2021-07-03T00:00:00Z,663984,42,79.14285714285714
2021-07-04T00:00:00Z,664017,33,75.28571428571429
2021-07-05T00:00:00Z,664100,83,73.42857142857143
2021-07-06T00:00:00Z,664232,132,80.71428571428571
2021-07-07T00:00:00Z,664387,155,90.71428571428571
2021-07-08T00:00:00Z,664545,158,98.57142857142857
2021-07-09T00:00:00Z,664691,146,107
